token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
35,1.2653198,1.140801,1.0405302,1.0012869,1.2148622,1.0347067,1.0151293,4.457607,1.2424296,1.1771595,1.0130947,0.91227263,1.0998114,1.0764549,1.0138085,4.741499,1.1169604,0.7965604,0.78958535,0.68788767,0.83547616,1.0391645,1.0102555,4.572073,1.0488164,0.72152406,0.7615222,0.6367933,0.80483705,0.79399216,0.995677,4.4419446,0.9995981,0.90581775,1.1944401,0.8966782,0.75963724,0.9119224,0.87074226,4.235904,0.8868265,0.93738884,1.216485,1.1013048,0.8834152,0.92034286,0.8306029,4.0815067,0.73779315,0.90615815,0.9741843,0.9456886,1.0732377,0.8280523,0.79523504,4.039854,0.80819833,0.8315124,0.74289966,0.66796595,0.7337883,0.74059343,0.93169355,2.0446503
36,0.79798234,0.7654979,0.80114037,0.7249874,0.7545101,0.7569259,0.7557153,4.7242503,0.73043334,0.7061931,0.7141143,0.74372095,0.7510955,0.7344577,0.69468415,4.2578416,0.66912055,0.7034406,0.73444325,0.7954445,0.79753256,0.76228493,0.7039535,4.259358,0.68299496,0.8086277,0.7943546,0.86747444,0.902199,0.6875121,0.7195765,4.263059,0.71608305,0.9459555,1.2611631,0.96936345,0.9160682,0.7393661,0.77698433,4.21643,0.71871936,0.5356726,1.2437681,1.2840517,0.83093584,0.59072506,0.8075424,4.1516523,0.58023906,0.37843174,0.40918922,0.47537798,0.23255908,0.47479758,0.6677155,4.1352315,0.3064449,0.25018397,0.37356007,0.32494414,0.22444326,0.41008633,0.6569554,1.7108568
37,0.94087034,0.85337174,0.86264074,0.7938836,0.8419711,0.82641464,0.8228663,3.990354,0.9164646,0.7976076,0.74029857,0.7901283,0.89847726,0.86558443,0.7972956,4.1834607,0.85324454,0.7094553,0.6471451,0.6879694,0.74896276,0.9225832,0.81435484,4.187905,0.8235142,0.71080714,0.60289305,0.5242473,0.5647753,0.8527068,0.82527184,4.1889305,0.8521646,0.39368647,0.34813818,0.35887924,0.4890958,0.86408305,0.8443705,4.184243,0.87920225,0.763073,0.617913,0.31789616,0.5439668,0.8598383,0.84756804,4.1831408,0.8145839,0.7682656,0.6997083,0.68910795,0.7733409,0.7729483,0.8206846,4.1806755,0.82255185,0.7980742,0.80080926,0.7739053,0.81311274,0.76202595,0.93043643,1.6016983
38,1.0779755,0.93992585,0.961256,0.9342561,0.9397089,0.9295696,0.9223377,4.7432795,1.0648208,0.94739616,1.0038176,0.95036817,1.0505167,0.94554377,0.91389287,4.922525,1.0698601,0.9359738,0.9826722,0.9151977,0.931817,0.9895893,0.92805177,4.9288774,1.0712675,0.9850234,0.8069191,0.7583414,0.7047826,0.95778996,0.9561218,4.928903,1.0648777,0.5699646,0.7168406,0.7374973,0.6956166,1.0016335,0.9296095,4.9249043,1.0648197,0.84657484,0.6166557,0.6800714,0.70412666,0.98091525,0.9336947,4.922525,1.0656793,0.95738345,1.0067289,0.9422178,0.9253025,1.0160744,0.9287108,4.923981,0.98865414,1.0965391,1.2332892,1.1691754,1.1450399,1.0804123,1.02333,2.954761
39,1.1695324,0.9904184,0.99199337,1.1764411,1.0226645,0.9904203,0.9904184,4.719943,1.1752799,1.017131,0.9921158,1.2899636,1.117756,1.0733465,1.0094875,5.047848,1.1752799,0.9930647,1.0344346,0.9548256,1.0763663,1.110314,1.0061749,5.054182,1.1936722,0.9610474,0.43315965,0.32734394,0.81095594,1.0737568,1.0702106,5.062178,1.0412861,1.0223653,0.23119426,0.21423331,0.3826533,1.0669218,1.04732,5.0587077,0.61549217,0.51078415,0.38207826,0.21215093,0.46117204,1.0524117,1.0209196,5.0483146,0.6787946,0.32761317,0.41751504,0.36396712,0.38753662,1.1315972,1.0212909,5.059067,0.658639,0.4126983,0.3459921,0.2308912,0.3386146,1.1532049,1.2507668,2.8190486
40,1.1985884,1.0651146,1.0391142,0.98955375,1.2506725,1.1392088,1.0048317,4.719103,1.1174152,1.0345005,0.9992074,0.80580634,0.74778503,1.0715505,1.0162164,5.047848,0.9790974,0.72514474,0.79223514,0.74013567,0.63201,1.0692575,1.0071871,5.0658736,1.0626564,0.6935244,0.87571216,0.9166101,0.9222961,1.0820624,1.1434877,5.064552,1.1776187,0.91115326,0.9906536,0.67034906,0.6404247,1.1131114,1.0213219,5.0527925,1.1077904,0.5922351,0.9712019,0.94218993,0.7872596,1.1940974,1.0483508,5.054583,0.98733157,0.78137827,0.33510435,0.5950945,0.3172309,0.8305353,1.0625582,5.111933,1.2231033,1.1554174,0.7842882,0.6556135,0.74599016,0.94728875,1.2008129,2.9680977
41,1.1695324,1.1076386,1.02779,1.2147242,1.0061145,0.9987941,0.9925621,4.719943,1.1773022,1.0901382,0.9304774,1.2471989,1.0809599,1.1220208,1.0336622,5.047848,1.1830317,1.05489,1.3207008,1.2064705,0.9169345,1.0992357,1.163848,4.9767885,1.0920141,0.98650926,1.033464,0.8403617,0.67775726,0.7464274,1.067687,5.036309,1.0915893,0.56804806,0.72805905,0.6580527,0.71059006,1.1342492,1.0086834,5.0484524,0.61588913,0.46937773,0.6834686,0.7194759,0.8303813,1.0799587,1.0166277,5.0483193,0.67841834,0.31720626,0.47790688,0.5055718,0.40512788,1.118486,1.0206791,5.059308,0.65922993,0.41198173,0.34749484,0.23178315,0.3375516,1.1504992,1.2515408,2.81964
42,1.0729247,0.90750086,0.839871,0.7844631,0.7570283,0.6660139,0.5602563,2.3753917,1.0463961,0.88696575,0.87697124,0.57354796,0.63059855,0.5805451,0.5033898,1.6134955,0.9814808,0.6097072,0.57970554,0.6996846,0.6031349,0.5418829,0.28937492,2.0760734,0.83543223,0.7056157,0.8781968,0.7394333,0.8286887,0.44477943,0.53856283,2.8282442,0.6486721,0.5333018,1.1645292,0.90982157,0.7521805,0.57889205,0.7969424,3.8638113,0.58336115,0.5878033,1.2536244,1.2886585,0.74744976,0.8007654,0.96776897,4.653036,0.5280813,0.5310385,0.33213285,0.22125438,0.34600973,1.0574583,1.0179782,4.8088226,0.32775244,0.39099553,0.19852436,0.06906901,0.32592595,1.1679195,1.1521682,2.8025398
43,1.1863852,1.028548,1.0255765,1.0279894,1.1649474,1.0309274,1.0191195,4.351741,1.1732539,0.9910225,0.98976105,0.8264628,1.1598066,1.0581124,1.0201873,4.5297523,1.0866843,0.7627162,0.71571445,0.74858135,0.8605752,1.0095662,0.95277095,4.1280813,0.9907875,0.7373859,0.81998336,0.7520271,0.69889414,0.9508233,0.883274,3.710821,0.62184876,0.5428591,0.75659627,0.71803707,0.674291,0.82635534,0.8271384,3.0412445,0.35334352,0.6111486,0.73781645,0.6888078,0.7184665,0.68009967,0.66339713,2.185157,0.35510904,0.6899884,0.6791705,0.5908442,0.5273688,0.3923927,0.36042318,1.4407911,0.32491463,0.6549558,0.6399752,0.684386,0.6596599,0.51180345,0.2713391,1.3620913
44,0.047374092,0.16998449,0.15915698,0.21129662,0.19281694,0.1544218,0.13458234,0.37404665,0.61564475,0.710571,0.36619762,0.46993226,0.7055728,0.45444602,0.09257588,0.49767116,0.8630267,0.8087507,0.85312146,0.7049546,0.8024317,0.45712999,0.13364011,0.8227838,0.25778162,0.58394504,0.7774865,0.6400392,0.6405605,0.6625573,0.42806712,1.0592507,0.38304335,0.45991886,0.5864615,0.65052277,0.46777216,0.47679985,0.25122535,0.98796856,0.2114693,0.5528643,0.46580526,0.257849,0.5391275,0.29474363,0.1549364,0.45435014,0.12435858,0.819044,0.93655187,0.9224531,1.0386105,0.676178,0.09490731,0.496651,0.44447532,1.4212644,0.98319966,1.3053263,0.95439714,0.96629936,0.7060934,1.0125766
45,1.1938148,0.97902757,1.0853965,1.1030307,1.0879803,1.0144593,1.0118257,4.457607,1.2090935,1.0026133,1.0591267,0.94818395,1.1312342,1.0442291,1.0084417,4.741499,1.0966498,0.93504137,0.88836384,0.9901525,0.89881516,1.0233029,0.97239625,4.5838404,0.99405026,0.84248716,0.4413946,0.3925804,0.47541118,0.9342955,0.936469,4.421382,0.99718225,0.51159555,0.1596734,0.23491663,0.44650248,0.88146454,0.8780609,4.2331815,0.84904,0.88922185,0.47220019,0.1082404,0.47808316,0.8884247,0.84063804,4.0809326,0.682869,0.9200252,0.9706708,0.87247705,0.813858,0.79672253,0.76500064,3.9780931,0.7212334,0.40359402,0.28907096,1.050739,1.1055758,0.8036674,0.7469325,2.3464081
46,1.0353689,0.9342058,0.97521514,0.95237684,0.7796999,0.9685369,0.898592,4.261788,1.0709007,0.95307314,0.91745406,0.9859124,0.92583,1.0473661,0.9410277,4.300359,1.074139,0.66466355,0.77000195,0.65899646,0.526656,0.8499699,0.95728636,4.3005686,1.0699707,0.57361704,1.177206,1.1465398,1.0201241,1.0483867,1.0220083,4.3062644,1.0702838,0.9924382,1.2730259,1.0077273,0.9538979,1.0087519,0.9886549,4.303597,0.8264612,0.60389364,1.2159369,1.3938718,0.9518123,1.0796225,0.9610307,4.298757,0.7787712,0.34384817,0.7356308,0.8572081,1.1080515,0.882619,1.0218456,4.3222756,0.8604238,0.7499047,0.74799013,0.6692177,0.72904795,0.7435402,0.94361705,1.4218457
47,0.9859185,0.88640416,0.90784025,0.9443078,0.8741914,0.8661141,0.8654211,3.9303727,0.9527242,0.85275096,1.0540359,0.90686923,0.8936553,0.83774334,0.8440645,4.141116,0.89235866,0.6977991,0.34678528,0.27111384,0.96396196,0.90502197,0.84239626,3.9235718,0.7747195,0.67133194,0.77246237,0.6234629,0.62445194,0.77354026,0.81287956,3.7589068,0.591209,0.5942957,0.61306566,0.6081646,0.39993507,0.69572216,0.73860013,3.686987,0.66985786,0.5844756,0.23268887,0.11306505,0.5575447,0.70131034,0.69468856,3.661468,0.6715253,0.6597107,0.5665316,0.46562403,0.6567794,0.6691953,0.66125685,3.6365867,0.6236631,0.66474193,0.6647486,0.6963151,0.70639145,0.6683016,0.66474193,2.3207793
48,0.0085748285,0.11438478,0.11503027,0.14323229,0.1362681,0.11438478,0.11438478,0.37404665,0.081908144,0.114347525,0.22677243,0.35267732,0.20133072,0.06587407,0.054254316,0.49767116,0.21489176,0.22218177,0.4230231,0.5088748,0.5613329,0.2441144,0.074687034,0.7896783,0.21367863,0.32988814,0.5694825,0.4420985,0.514348,0.36979666,0.1633784,1.0240682,0.34215644,0.60361695,0.64145666,0.62049466,0.6061062,0.5143186,0.2322672,0.98986244,0.27335843,0.57198584,0.645087,0.67711604,0.6791208,0.56145567,0.2099174,0.45580545,0.3496871,0.4238739,0.5075851,0.6031762,0.5987485,0.5399561,0.33582315,0.5291026,0.4580118,0.433913,0.4904063,0.47605923,0.41211843,0.4807175,0.55477,0.9860636
49,0.0085748285,0.18561468,0.12765107,0.16957913,0.1502541,0.11681373,0.11438478,0.37404665,0.076355204,0.44065425,0.5871479,0.5463352,0.34605798,0.08048828,0.05081802,0.49767116,0.31974092,0.7269442,0.70210135,0.75475603,0.61183476,0.15626884,0.06375156,0.8014064,0.40384942,0.719184,0.8692893,1.0103734,0.7705839,0.3399422,0.14687769,1.1306521,0.42131248,0.944547,1.0642724,1.0228083,0.93275166,0.41213349,0.17658743,1.4716785,0.41050258,0.7035197,1.0446093,1.1173986,0.89355916,0.34928754,0.29723594,1.825197,0.5030493,0.7175792,0.81186813,0.9787144,0.9359909,0.4866973,0.42153046,2.1841102,0.6945936,0.68749726,0.7291414,1.2067422,1.1594309,0.78021365,0.5498369,1.5282373
50,0.75091183,0.733842,0.87075275,1.2583624,1.0019007,0.8917893,0.80030334,4.0593767,0.9240825,0.88448936,1.1092416,1.1868328,1.2620467,0.9528883,0.80957603,2.9640071,1.0494981,1.2076247,0.81546307,0.7783979,0.73032594,0.8651103,0.7569523,3.5838373,0.75106025,0.807996,0.7241815,0.8030036,0.7418602,0.7492654,0.71500933,3.9510639,0.7024133,0.54759425,0.7761885,0.7542348,0.72439647,0.6625425,0.73820347,3.7924209,0.6875521,0.6030907,0.8551645,0.82578796,0.57114714,0.71713495,0.72376394,3.4210122,0.58572704,0.74546766,0.71536046,0.72003037,0.7392669,0.644365,0.68510705,2.9783382,0.5476173,0.70307773,0.6446499,0.6321113,0.6902295,0.6842446,0.7443017,1.5761548
51,0.9265079,0.8791316,0.94798,0.8795061,0.8601041,0.8594023,0.8175275,3.993538,0.89967704,0.8556134,0.8292875,0.83499676,0.7606767,0.8135523,0.82040715,4.186168,0.9211698,0.5579738,0.5892504,0.50441587,0.5896229,0.77491623,0.8287923,4.1886554,0.9426084,0.6076413,0.73227024,0.68792146,0.7032976,0.87298393,0.8664996,4.189831,0.8606746,0.6481238,0.6843676,0.6013257,0.5943159,0.89523953,0.84958327,4.1838756,0.69441277,0.46994868,0.705872,0.7336376,0.71445113,0.8606272,0.80521023,4.1823163,0.8694767,0.3886392,0.49822557,0.69428056,0.71723974,0.75824636,0.8137633,4.180598,0.8004178,0.67136335,0.60587347,0.7471075,0.7216491,0.771696,0.9347329,2.4557128
52,0.0,0.16947937,0.53071564,0.5012751,0.20853364,0.14858393,0.11597673,0.5286483,0.1914708,0.62039775,0.96097535,1.0860353,0.84311825,0.28966567,0.08137375,0.38084307,0.49083656,1.050589,1.016545,1.1439788,1.0197345,0.53719723,0.08758043,0.38084307,0.4236583,1.1050138,0.5951754,0.5238617,0.52350616,0.38321328,0.13221341,0.38084307,0.2904875,0.52901804,0.4907477,0.5965294,0.6042785,0.54736173,0.11426208,0.38084307,0.21814078,0.87820566,0.60989606,0.693531,0.7365609,0.49426508,0.09767417,0.38084307,0.63441736,0.9823013,0.8675714,0.72510123,1.029067,0.8101427,0.30021006,0.41208816,1.2155957,1.2029725,1.1105238,1.1473143,1.167767,0.9774751,1.0226315,0.96859753
53,1.1826319,1.0142621,1.0236712,1.0269622,1.1170495,1.0187116,1.0087973,4.457607,1.178811,1.0057617,1.0557852,1.0380218,1.1890211,1.0177207,1.0083288,4.741499,1.1165271,0.93775064,1.0122374,0.98460615,0.9660426,1.0127183,0.95885414,4.583504,1.0537763,0.9265372,0.9347636,0.9283553,0.80776936,0.9717083,0.95323974,4.429077,0.9875222,0.8089297,0.94089407,0.8074823,0.84013057,0.87117356,0.89954746,4.2409368,0.9082664,0.6713926,0.98943615,0.9018701,0.81675726,0.93295985,0.82810754,4.0809326,0.8275782,0.81838244,0.7706886,0.67271763,0.59041923,0.7596804,0.7676021,3.9787474,0.66760284,0.782705,0.5611056,0.44805193,0.51488686,0.76140505,0.8062351,2.3488348
54,1.0947449,1.0088311,0.96992105,0.8924839,1.0658864,1.0124766,0.9358107,4.7424426,0.9918686,0.9579172,0.9226404,0.77244693,0.7537535,0.9803055,0.9245421,4.922525,0.8925636,0.71910644,0.6783807,0.62074894,0.68041444,0.9328096,0.9297184,4.9289007,0.9735591,0.6717114,0.33106962,0.3659575,0.51621515,0.98493767,0.958657,4.9289365,1.0643682,0.4709324,0.33638763,0.3879856,0.51949984,1.0807106,0.9398615,4.924954,1.0718464,0.86674863,0.3218958,0.27835718,0.443067,1.0947237,0.9600026,4.9373493,1.0783416,0.759187,0.24352154,0.19415095,0.25144887,0.8923708,1.0378863,4.9300294,0.91944605,0.37515008,0.5644627,0.6274755,0.6374267,0.67740077,0.8614346,2.8092568
55,1.18771,0.98011076,1.0871989,1.1223949,1.0984026,1.0225033,1.021395,4.351741,1.175643,1.0285977,1.0326891,0.90820825,1.1250114,1.0420567,1.010799,4.5297523,1.0308856,0.8334536,0.86815417,0.8579046,0.83472407,0.9623832,0.94868284,4.1280813,0.9192358,0.84851635,0.75716585,0.7472127,0.6962199,0.9389453,0.95553637,3.7140276,0.66917175,0.89776176,0.9253271,0.66194624,0.61377984,0.7870316,0.8282371,3.04225,0.31470957,0.9510071,0.9235493,0.6353575,0.71319026,0.73168766,0.68533635,2.1831906,0.5231558,0.9379104,1.0474081,0.7338636,0.8744648,0.79372454,0.48926398,1.4570396,0.8429005,0.846624,0.74289966,0.58800983,0.75075483,0.72532886,0.7641978,1.3398747
56,0.0,0.11597673,0.23548803,0.19873872,0.11668082,0.126571,0.11597673,0.5286483,0.047884233,0.18391058,0.42150423,0.19730327,0.17562988,0.05770204,0.061730877,0.38084307,0.047884233,0.3804068,0.21318305,0.25749204,0.32495564,0.21662036,0.06117986,0.38084307,0.080760896,0.36019605,0.57713044,0.45571673,0.49126977,0.40337265,0.12995787,0.38084307,0.26186264,0.4765033,0.62890625,0.618505,0.60820556,0.5170931,0.10885449,0.38084307,1.0833678,0.7890138,0.5431603,0.6740141,0.70300096,0.4808723,0.105957165,0.38084307,0.73654395,1.5532334,1.0202607,0.6739472,0.7696551,0.30883884,0.07557811,0.38084307,0.463084,1.234051,1.3253261,1.3015579,1.2408451,0.86350787,0.3330121,0.9608838
57,0.79859143,0.75826365,0.80928135,0.84388393,0.7501225,0.7561364,0.7569502,4.7242503,0.73739004,0.73099667,0.7688361,0.7992245,0.7402114,0.71428055,0.7066447,4.255133,0.72975016,0.80077237,0.8686075,0.8569802,0.62977195,0.81885403,0.70677686,4.255979,0.73754174,0.8966131,0.77270794,0.7403614,0.5951059,0.7453949,0.7268814,4.2587814,0.742468,0.5575499,0.72148013,0.71980655,0.8990765,0.7246736,0.72065663,4.2598543,0.7339377,0.7012703,1.1034656,1.2672595,1.2859874,0.8292255,0.72067726,4.2576957,0.7400192,0.7814974,0.78569233,0.88924,0.63698643,0.73955417,0.70431817,4.2565994,0.67817783,0.9711784,0.65499896,0.48700505,0.5623051,0.78985155,0.7659616,2.6226609
58,0.74763405,0.794062,0.9268842,1.1427981,1.0657507,1.0092322,0.8218075,4.0593767,0.66823,0.7454747,1.1035701,1.1777222,1.2059835,1.0769423,0.83108026,2.9640071,0.6809198,0.6811859,0.7159624,0.7966719,0.86199725,0.94063413,0.7583993,3.5943346,0.68871224,0.64873075,0.5349545,0.43237814,0.298279,0.7768793,0.7244408,3.9602,0.7151874,0.4567793,0.23375791,0.39453024,0.44167617,0.74823934,0.74225706,3.7848773,0.6603538,0.39109585,0.40477723,0.19391876,0.42376754,0.808585,0.737142,3.4222476,0.56017226,0.47054368,0.42796212,0.5326302,0.43447888,0.5896,0.73156804,2.9823074,0.40521953,0.4296565,0.4904063,0.47605923,0.41211843,0.48034477,0.6453649,0.4687472
59,0.8194433,0.84269863,0.7904001,0.7610074,0.74649006,0.7900457,0.7681924,4.7530155,0.727353,0.8167989,0.734734,0.66920894,0.73536795,0.71802115,0.70472,4.255133,0.6149216,0.6789155,0.6679217,0.6138569,0.6339589,0.7843057,0.7306969,4.262257,0.6546511,0.5365982,0.75372046,0.6001079,0.45810324,0.7404219,0.8234755,4.2706494,0.70569754,0.39191753,0.6742095,0.62456226,0.48154277,0.67948526,0.7213892,4.266045,0.9870467,0.8275557,0.39472663,0.24672452,0.5037033,0.7546246,0.7046958,4.255133,0.936985,1.4321289,1.1025497,0.7920392,0.8223625,0.77264595,0.703488,4.255133,0.70394254,1.2690821,1.3180137,1.3028243,1.240857,0.9855675,0.74847966,2.6216235
60,0.07340286,0.26456133,0.29166156,0.21969077,0.20496881,0.19471738,0.19598788,1.239026,0.144333,0.3320453,0.8533353,0.84341466,0.21143314,0.15785453,0.14583738,1.1804514,0.1490567,0.38827863,0.74808455,0.7532431,0.52950764,0.18110052,0.15068662,1.180581,0.20318118,0.527171,0.622214,0.6562589,0.5879701,0.35976347,0.19259837,1.1824489,0.41183534,0.5376461,0.64648545,0.6277408,0.6454796,0.3686464,0.177629,1.1823772,0.58178246,0.62003636,0.6025123,0.593356,0.72146076,0.30855843,0.17247722,1.1804514,0.4916473,0.6785868,0.6788426,0.5924605,0.5253314,0.29245687,0.18077746,1.1804514,0.40508637,0.6619584,0.6401604,0.6843596,0.65973306,0.521034,0.24883357,1.1999618
61,1.0596807,0.9178396,0.9648939,0.84398973,0.6445843,0.90508467,0.9018689,4.2590737,1.0579486,0.81243986,0.9746191,0.8156272,0.8688552,0.9666135,0.9319255,4.2935395,0.93672055,0.9036863,0.861358,0.8429339,0.8401354,1.0203011,0.95586157,4.3022733,1.0854065,0.7568683,0.6914089,0.21573979,0.4626645,1.0461142,1.052499,4.3108296,1.0591569,0.4964486,0.24960381,0.20688504,0.45511314,0.9049191,1.0764334,4.226123,1.0590979,0.9067584,0.5084582,0.15652007,0.4867138,0.760446,0.9421248,4.349467,1.0668987,0.9156985,0.7582011,0.72870034,0.74048746,0.94977206,0.92406476,4.299373,1.0027584,0.86603844,0.80233157,0.7904383,0.78552794,0.9660329,0.97643524,2.5898702
62,1.1973172,1.0261616,1.0890822,1.0483818,1.0660006,1.0373135,1.0181689,4.351741,1.1922762,1.0013721,1.1144267,1.0033394,1.1721998,1.0895858,1.0179646,4.5297523,1.0798782,1.0115811,1.0703858,0.97636634,0.9359318,1.0632232,1.0348105,4.076195,0.9479766,0.84725803,0.90015626,0.86037505,0.544501,0.7554097,0.9576182,3.6287222,0.61357284,0.85014653,0.8311541,0.70816565,0.7074498,0.8225017,0.80885756,2.9598234,0.28433946,0.5905728,0.8919341,0.8488647,0.66130453,0.7348433,0.67727864,2.18277,0.35884222,0.51513857,0.5457299,0.582385,0.2832786,0.41405326,0.53795767,1.4520698,0.32899633,0.23084322,0.3751977,0.32414076,0.22764567,0.41265193,0.4770731,1.3614922
63,1.1826319,1.0255829,0.71965134,0.9733306,0.9990757,1.0116569,1.0087973,4.457607,1.178811,1.0083652,1.148325,1.1579673,1.1785243,1.0134556,1.00567,4.741499,1.1165271,0.96048176,0.48934948,0.89458823,0.9249909,1.0414866,0.96744204,4.5829945,1.0478323,0.8480815,0.988013,0.95261675,1.040099,0.9644067,0.9538692,4.4219227,0.99094194,0.97912836,1.2420068,0.9568768,0.9124144,0.93930215,0.87269855,4.23325,0.9082664,0.7779667,1.2206981,1.2449989,0.96306115,0.9305315,0.8449622,4.0809326,0.82450473,0.81662136,0.92761564,0.9384588,0.9268856,0.7779844,0.7741031,3.9779735,0.70885867,1.018902,1.2638229,1.1639214,1.1450428,0.9172132,0.77084243,2.346779
64,0.9859185,0.87028384,0.8739971,0.9033124,0.8643047,0.86766434,0.8654211,3.9303727,0.9527237,0.8398934,0.88021743,0.9302562,0.9389348,0.85202587,0.8398934,4.141116,0.8861293,0.8012043,0.52942294,0.4763648,0.8931098,0.80998844,0.796974,3.92185,0.80306965,0.7487116,0.37003723,0.37966973,0.5050698,0.77487934,0.7618041,3.7576556,0.75048727,0.4406057,0.32638222,0.41267523,0.55915713,0.7189941,0.72201973,3.6813474,0.68392336,0.6555956,0.43461868,0.22259843,0.67650896,0.7498416,0.68540674,3.6640146,0.7481516,0.82909775,1.0666647,0.65770227,0.8716463,0.7421547,0.6896704,3.6332357,0.89696544,1.2137438,1.1010777,0.78774405,0.90121406,0.97716284,0.98639697,2.3447833
65,0.0,0.14241768,0.13366228,0.1675559,0.11985537,0.27703834,0.1405233,0.54064375,0.047884233,0.38383207,0.5343267,0.6969478,0.39448783,0.30634335,0.28564867,0.36942333,0.056926522,0.86576176,0.90530515,0.84638715,0.5968103,0.27044895,0.30186278,0.47822624,0.14826356,0.74326766,0.6842636,0.65395945,0.7995829,0.5339696,0.18910408,0.38526165,0.25844434,0.49604803,0.35116893,0.46816948,0.58032507,0.3283013,0.10338518,0.38084307,0.12298831,0.695989,0.59693354,0.25629884,0.5527094,0.21218175,0.08762299,0.38084307,0.4762007,1.0794294,1.0249966,0.87660044,1.0762719,0.660647,0.13777013,0.39968127,0.51205844,1.3506002,0.8337389,0.54156774,1.1027302,0.9080446,0.6145879,0.99015886
66,0.6612923,0.6503018,0.6663429,0.67221254,0.69335586,0.6503994,0.6464016,3.4054265,0.61390275,0.6568601,0.80954117,0.78512615,0.6748623,0.6370746,0.60195005,3.1684844,0.61583364,0.73661166,0.9602634,0.89924246,0.5772233,0.61355805,0.61110246,3.1725483,0.62416166,0.8488548,0.7523576,0.71416986,0.7046994,0.6035908,0.64059204,3.1730962,0.6275374,0.55665356,0.7170303,0.68844354,0.6851966,0.6684619,0.6124373,3.1707,0.6139342,0.62711596,0.68479,0.6805345,0.64462864,0.6219583,0.6229005,3.1684844,0.6180223,0.64110345,0.77236784,0.73297554,0.7246548,0.695562,0.6102697,3.1684844,0.6497563,0.7400284,0.7904073,0.78902626,0.78552794,0.75090915,0.64111143,2.1007752
67,0.9067862,0.9689609,0.70474315,0.8419006,0.8700519,0.84552854,0.8336048,3.6006417,0.7768917,0.87818176,0.80114245,0.8455734,0.9768822,0.88425463,0.8504925,3.9747956,0.9270537,0.8274284,0.84159386,0.95669824,0.87134284,0.87635773,0.84188694,4.1650047,0.8276852,0.8218663,0.7444347,0.7482854,0.7645742,0.8835022,0.8641095,4.448735,0.9651185,0.96169335,1.2025965,0.94224244,0.9183684,0.9162219,0.8549581,4.229731,0.92910624,0.5421181,1.1511576,1.2853888,0.80876607,0.9666133,0.85897046,4.0806203,0.8586437,0.7744432,0.3746035,0.37178737,0.27903682,0.77596664,0.86415964,4.083393,1.183397,1.1561315,0.78762877,0.6536643,0.74361575,0.9500086,1.1604171,2.3470285
