token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
63,0.7742581,2.4751577,3.2684286,3.041729,2.3365371,1.0750947,0.41598678,0.41031033,1.3105406,2.9540343,3.2200494,2.8993173,2.7712293,2.0247598,0.46565354,0.3761019,1.2021005,2.7630486,2.997557,2.7253256,2.5400462,1.6882647,0.30327415,0.39083105,0.5215419,1.3861116,2.0484273,2.4207518,2.0472672,0.8481566,0.2883343,0.3949809,0.26833457,0.8798667,1.4944158,2.0654304,1.7474641,0.41037184,0.2836346,0.38821644,0.2712996,0.7997774,1.6424547,2.3197167,1.8146887,0.36121094,0.26087952,0.37260854,0.25255084,0.28417808,1.6004206,2.1782608,1.5134473,0.35202116,0.23351528,0.3561033,0.053835228,0.0,0.6109796,0.4112379,0.44922692,0.0,0.0,0.2803967
64,1.4121974,2.2258282,2.447513,2.457853,2.3904238,2.1363184,0.6023075,0.4390999,2.336826,2.5775862,2.6078582,2.479177,2.4043539,2.4488232,0.8438847,0.49583918,2.3382807,2.5433471,2.5012152,2.1196134,1.8807186,1.7401093,0.52463734,0.38435268,1.0901225,1.9988092,3.3011,2.282372,2.7703786,1.0633622,0.29793167,0.40243113,0.31248164,1.9146382,4.0937257,2.7647657,2.640836,0.95026314,0.34872794,0.3947819,0.2705961,1.2386687,2.136944,2.8394783,2.2814052,0.66832334,0.26362163,0.37331653,0.24935044,0.47494233,2.1425755,2.422457,1.8547128,0.44674206,0.24689873,0.36403286,0.053057075,0.0,0.81122106,0.68570954,0.6473918,0.021118864,0.0,0.29172665
65,0.4593795,1.9266726,2.192095,2.2866883,2.1686552,1.7097505,0.48339987,0.392785,0.3689283,2.730335,2.7937076,2.602542,2.4234862,1.92814,0.41142052,0.370077,0.26975888,2.3299494,2.2299955,2.2710698,2.069841,1.5733377,0.3764689,0.3809337,0.2627161,1.719786,2.2053118,2.660831,2.4958203,1.2621284,0.278319,0.38073486,0.24512629,1.5741892,2.058837,2.2645812,2.1697297,0.8174251,0.31940228,0.37001908,0.24450536,1.2137014,1.7265064,2.50916,2.0067422,0.5429035,0.2519207,0.3631131,0.23096757,0.43835986,1.8315207,2.273455,1.9061059,0.41315824,0.24864472,0.35451138,0.040246516,0.0,0.97689784,1.0324911,0.69208276,0.0,0.0,0.28286988
66,0.32842278,1.7013178,1.8641664,1.7332133,1.7361054,1.6095058,0.5262374,0.41572833,0.30536288,2.0123758,1.9100131,1.6854509,1.7005086,1.5516889,0.3900581,0.38360405,0.27670348,2.044323,1.8553373,1.6768237,1.7052865,1.5657381,0.44333357,0.39372104,0.27242744,1.3655099,1.6889915,1.5425757,1.4326303,1.1519296,0.30250365,0.39311367,0.26459807,1.3667575,1.6006402,1.136935,1.7312589,0.82079387,0.33904636,0.38825005,0.26913947,1.216624,1.7136577,2.414508,1.9825486,0.49538702,0.26425916,0.3737961,0.24901433,0.42783344,1.8310388,2.334444,1.6969423,0.40448123,0.25196522,0.3584686,0.052507594,0.0062712133,0.99032044,0.73179716,0.6754727,0.03120175,0.0,0.28334075
69,0.5128169,1.9418017,2.123413,2.2045155,2.222888,1.6879811,0.4441713,0.4133367,0.6675944,2.4823844,2.8802702,2.871462,2.6793675,2.1291676,0.34288234,0.38127416,0.61029637,2.0750124,2.5496602,2.4561074,2.4446805,1.8745817,0.35996616,0.38927507,0.31181628,2.0229194,2.7004802,2.4826179,2.7219963,1.4110544,0.30922943,0.38945985,0.26576477,1.9267985,2.4795897,2.4971857,2.5275831,0.89281726,0.33744466,0.38344812,0.269872,1.2698008,2.072585,2.5818431,2.367876,0.6873064,0.26047695,0.37298018,0.24856369,0.43308473,2.0898423,2.5671616,2.2581155,0.5308993,0.25131,0.35995215,0.052901834,0.0049642175,1.1916533,1.1207045,0.6859683,0.0,0.0,0.28444785
73,0.324524,1.6976199,2.231565,2.43147,2.5206032,1.7996477,0.45478064,0.41252702,0.30213672,2.7371662,3.0166285,2.9732125,2.8389769,2.141569,0.34139228,0.3793779,0.27842098,2.4746735,2.6267447,2.7293835,2.6975174,2.001067,0.39037585,0.38590002,0.27152044,1.4634604,2.0338464,2.257135,1.9716929,1.136563,0.26475143,0.38738453,0.2654549,1.2471733,1.6626235,1.4926914,1.7041345,0.6780082,0.33212727,0.3812551,0.268313,1.2288728,1.7988392,2.457935,2.0539417,0.49604756,0.26026583,0.37090582,0.24887057,0.42116857,1.9939188,2.347894,1.983503,0.5021138,0.2414606,0.35395974,0.052940384,0.004270047,1.0653694,0.97940934,0.8664508,0.015663922,0.0,0.27781433
74,0.2930857,1.3798203,1.7793784,1.6676232,1.6274346,1.2822926,0.4582429,0.39676344,0.2773217,2.178016,2.2955203,2.2765274,2.337724,1.9117867,0.40119106,0.36952972,0.2673298,2.2008433,2.355529,2.3383622,2.3002985,1.7199836,0.3536088,0.38174844,0.2622881,1.9582993,2.677563,2.2918432,2.4257398,1.118353,0.29514515,0.38172466,0.24400683,1.9237093,2.745414,2.5669057,2.560887,0.87760377,0.3213327,0.37406313,0.24653326,1.2334611,1.9941636,2.6959074,2.1413133,0.71088445,0.25586528,0.36314672,0.23161177,0.43700308,1.8979203,2.184753,1.7508991,0.46851802,0.24760501,0.3562746,0.040721267,0.0046506673,1.089531,0.96594965,0.84332824,0.01220867,0.0,0.28410655
75,0.322756,1.3126688,1.6350738,1.7805938,1.8404948,1.3546221,0.46132034,0.4118505,0.3000151,2.6673486,2.7631712,2.6834266,2.5643315,1.9853548,0.42432868,0.37729263,0.27668786,2.2473133,2.1088963,2.0271285,1.7998525,1.5685714,0.39172798,0.38913494,0.27300155,1.4364547,1.593317,1.5711708,1.6525898,1.0326992,0.3530932,0.3877806,0.26286077,1.6663424,1.5980779,1.1925254,1.531519,0.8422357,0.37097782,0.3835789,0.26674503,1.1879838,1.2390002,1.988609,1.344054,0.41676617,0.25977314,0.3725772,0.25156176,0.45008934,1.5864648,2.2100933,2.1933417,0.368675,0.2446319,0.357064,0.055241913,0.0,1.098029,1.0940467,0.75863016,0.0,0.0,0.2838593
76,0.4783787,1.5996863,1.7971917,1.935897,1.9045771,1.3619181,0.45603162,0.41465348,0.5145296,2.510113,2.4823852,2.3434067,2.3169563,1.8217613,0.4116838,0.38318926,0.30826968,2.2757978,2.3045874,2.198076,2.1990817,2.066856,0.4025228,0.39109933,0.27269894,1.9471167,2.6066256,2.5715287,2.7034853,2.179326,0.34043634,0.39388573,0.26718783,1.8145859,1.849276,1.67887,1.9256512,0.9884491,0.31224644,0.38649696,0.26979965,1.2885498,1.6122332,2.1714377,2.0675056,0.51587725,0.26131243,0.3728373,0.2488447,0.4543969,1.6628069,2.0719328,1.715581,0.4009502,0.2540819,0.3686025,0.052861616,1.1429191e-05,0.7091267,0.34835547,0.55655235,0.0072855353,0.0,0.2913177
77,1.0676602,2.5326734,3.2984307,3.1952238,3.1682844,2.3764093,0.41670132,0.4076332,1.3371305,2.8938847,3.2483437,3.1086261,3.2318287,2.7870033,0.4960416,0.4112364,1.065546,2.516254,2.6904376,2.4947205,2.277314,1.7303602,0.36944622,0.38052577,0.34187132,1.0920639,1.8869528,2.1181793,1.7253478,0.8384907,0.29048693,0.39404464,0.2686419,1.1935518,1.8626608,1.7742604,1.6805716,0.41148323,0.28510028,0.38485497,0.2719081,0.89807796,1.6343921,2.3497796,1.6824759,0.39100695,0.26121902,0.37237608,0.25313658,0.28527814,1.8224729,2.180115,1.4725783,0.41537702,0.2356049,0.3542989,0.053890735,0.0,0.87540555,0.70547485,0.51720667,0.0,0.0,0.27818698
78,0.30717105,1.6539767,1.8492852,2.1580648,2.0843635,1.5847379,0.42172563,0.4121642,0.28698385,2.6171184,3.1539962,3.1979551,3.2218096,2.9245298,0.40681416,0.37765914,0.27804,2.3357403,3.140808,3.2271016,3.0111122,2.7532945,0.36645305,0.3889166,0.2738726,1.6657535,2.981836,2.9713502,2.7263207,2.276651,0.35792208,0.39623398,0.26814294,1.6090664,2.8263066,2.808219,2.7186162,1.1111702,0.26523364,0.39283174,0.27367133,0.9021218,1.9875787,2.401953,2.1008835,0.49783158,0.26378244,0.3748631,0.25184333,0.2857377,1.7623497,2.138204,1.5764283,0.33946258,0.24052311,0.3605032,0.05466388,0.0,0.6219638,0.5018984,0.3924294,0.0,0.0,0.2876926
79,0.3262794,1.2748144,1.7431984,1.7288045,1.7335055,1.2598559,0.48303044,0.41301244,0.30323565,2.3248186,2.4149895,2.3102868,2.1907852,1.8467678,0.5198546,0.37962085,0.27840722,2.1776452,2.0055692,2.0168157,1.7817743,1.8083088,0.38835043,0.38880235,0.2733916,1.4527922,1.8765019,2.091333,1.713982,1.5414001,0.30874896,0.38885868,0.263812,1.6373377,1.6746179,1.1444963,1.527265,0.83182144,0.35596365,0.38249433,0.2673939,1.2272243,1.7503374,2.108693,1.8355831,0.45295078,0.2613783,0.3723411,0.25143504,0.46065998,1.7203217,2.1361892,1.9042674,0.398902,0.25415266,0.36881655,0.053968906,0.00027391315,0.98100185,0.9485409,0.6132289,0.0,0.0,0.29118925
80,0.5018176,1.9391967,2.136581,2.1580367,2.2618382,1.6978886,0.5110346,0.41114902,0.7532485,2.3244002,2.50034,2.2209346,2.2874873,2.1365616,0.4553951,0.37677127,0.784158,2.4788747,2.5884368,2.396203,2.3714802,2.0968509,0.4817469,0.38354915,0.3420704,1.4588672,1.8573097,2.1739655,2.22482,0.9818536,0.29227996,0.38483828,0.26328975,1.1825968,1.4968139,1.6052017,1.9105686,0.74861085,0.3234598,0.3807583,0.2653637,1.0272661,1.3562508,1.8994159,1.1153146,0.38541782,0.26039428,0.37269026,0.24900012,0.37541497,1.4067745,1.9734617,1.8846494,0.43987733,0.23629622,0.35417575,0.053638563,0.0,0.9143616,1.0227072,0.64107347,0.0,0.0,0.27842736
83,0.494067,1.2953161,1.6906396,1.7485657,1.7138325,1.242044,0.4413895,0.41549712,0.6207314,2.6421845,2.7571533,2.586717,2.270857,1.9652165,0.5367376,0.38199955,0.3309214,2.168033,2.2306023,2.0228186,1.7709558,1.561372,0.3656519,0.39040452,0.2725134,1.9209815,2.4327204,2.227658,2.3530953,1.1198894,0.35837954,0.3925274,0.26634526,1.5876638,2.126208,2.0826173,2.0734305,0.8034973,0.39153415,0.3861935,0.2683766,1.3029672,1.7732481,2.4551706,1.9297122,0.49775666,0.26203644,0.37349832,0.24818115,0.46448582,1.9401511,2.325741,2.1295354,0.45168173,0.26685828,0.3686422,0.05288498,0.0038955808,1.179209,1.2163835,0.96494424,0.0,0.0,0.29145223
84,0.32576787,1.8438762,2.6994936,2.8109698,2.8206959,2.2272537,0.57773286,0.4122774,0.3041318,2.7279656,2.6352367,2.5060058,2.303195,1.9202002,0.40505886,0.38148838,0.27803487,2.4119117,2.450781,2.3981194,2.362357,2.02049,0.37801838,0.3914407,0.27303207,1.9839829,2.8630452,2.5959733,2.662017,1.61619,0.2795359,0.3942417,0.26511246,1.7342616,2.328348,2.1258645,2.2067018,0.8757291,0.32058668,0.38552427,0.26922977,1.2488488,1.826794,2.596926,2.0746508,0.61886114,0.26154202,0.37223715,0.24821128,0.44840032,1.7327957,2.226035,2.0779276,0.4699787,0.26959944,0.36513793,0.05230187,0.0012768656,0.93255436,0.88879013,0.6477727,0.0,0.0,0.29030293
85,0.32342613,1.2877233,2.3535304,2.8673198,2.3871458,1.0555816,0.46120965,0.41386652,0.3013513,2.0300288,2.0023952,2.1469014,2.1070945,1.6542836,0.48847497,0.3836301,0.2779488,2.0310059,1.8776568,1.8765818,1.7424037,1.7053672,0.38940418,0.39139193,0.2720015,1.3933253,1.7004635,1.7432582,1.5584201,1.1039757,0.34714007,0.39174235,0.26505512,1.6258901,1.6817504,1.1300215,1.5322902,0.80506724,0.36453378,0.38473904,0.26840335,1.2921095,1.8047649,2.555328,2.0883765,0.4827597,0.26438254,0.37307262,0.24978568,0.4562422,1.9153091,2.2688482,1.8129382,0.4502489,0.25275362,0.36823,0.053312436,0.00078830123,0.797585,0.6408621,0.67546517,0.023087159,0.0,0.29295146
86,0.36085194,1.2942942,1.5672349,1.4800911,1.4577312,1.1974959,0.459019,0.4124682,0.32207692,1.8196076,2.247581,2.1652126,2.173931,1.7431265,0.41600996,0.3785981,0.2759536,1.9349824,2.2619355,2.2638078,2.198517,1.7176464,0.3356809,0.38794726,0.2722236,1.5589106,1.8562273,1.8527788,1.7050776,0.8509816,0.29866672,0.38730186,0.2638722,1.4763559,1.8420306,1.2727329,1.8398768,0.8230674,0.3329789,0.38127095,0.26868773,1.2260813,1.7212874,2.4507177,2.0089097,0.5178816,0.25938696,0.37190443,0.2473494,0.42793322,1.8974465,2.3461878,1.9152237,0.49537683,0.2403364,0.35436106,0.051957205,0.0035575777,1.0059081,0.9662968,0.8803985,0.016323373,0.0,0.27638263
87,0.3294704,1.3221216,1.638352,1.7466761,1.7793472,1.2847162,0.44483012,0.41239256,0.3079809,2.7581723,3.0650082,2.9647326,2.877527,2.1458273,0.42472792,0.3775543,0.2783506,2.4969862,2.6844757,2.7323868,2.6860168,1.9834305,0.3849067,0.38700294,0.27122885,1.9770023,2.8572922,2.459103,2.6444733,1.3917243,0.28955054,0.3875203,0.26699048,1.8861114,2.6151004,2.3542457,2.5464346,0.8966247,0.33714104,0.3812762,0.26990467,1.2661495,1.9768082,2.3102257,2.182042,0.6960252,0.26039332,0.37131912,0.2482272,0.42214364,1.8157711,2.1163545,1.9434155,0.4677046,0.24387474,0.35704613,0.052644223,0.00018304586,0.9482869,0.93515885,0.61514604,0.0,0.0,0.2814628
89,0.30533051,1.4163861,1.895984,1.9330975,1.8431789,1.1924251,0.49382055,0.41531765,0.2855566,2.301487,2.5303721,2.369295,2.148216,1.5592827,0.4168346,0.38048875,0.2769667,2.2093718,2.2917318,2.242862,2.208114,1.5750377,0.39397585,0.39022058,0.27392447,2.0428896,2.177635,1.9332432,1.7504294,0.8259846,0.29776996,0.391025,0.27158433,1.2798249,1.5941242,1.8825177,1.8292831,0.3890416,0.287013,0.38487136,0.27478182,0.9254143,1.5894989,2.3172755,1.8053037,0.3420936,0.2632451,0.37155378,0.2538731,0.2972502,1.5766888,1.993236,1.4205668,0.39115244,0.24708782,0.37011445,0.05451046,0.0,0.5996182,0.44223064,0.48676217,0.001249358,0.0,0.29360455
91,0.6371484,1.2885125,1.5460614,1.3357563,1.3445675,1.0993083,0.42244387,0.41443098,1.2576998,1.6603397,1.6839478,1.54325,1.622658,1.4952307,0.42085177,0.38392913,1.3423959,1.6050261,1.751166,2.3833785,2.4975255,1.7183316,0.38753527,0.39281845,0.7932902,1.4630122,1.6212442,2.007811,2.1338491,1.3400173,0.33571523,0.39776897,0.30810165,1.1439525,1.5523992,1.631532,1.5774411,0.53757536,0.27792692,0.38866222,0.2728073,0.9036002,1.7522542,2.4669766,1.8476857,0.3853076,0.2639324,0.37244827,0.25131345,0.29099822,1.8488241,2.390225,1.6268985,0.36075675,0.2357281,0.355837,0.05264829,0.0,0.67662865,0.7335546,0.49747264,0.0,0.0,0.28083152
92,0.6592339,1.7946187,2.317569,2.6539114,2.571309,1.46373,0.43298495,0.41322607,1.5255517,2.9836798,3.1941292,3.2609046,3.171597,2.8055465,0.41512275,0.3898065,1.5338933,2.919887,3.148909,3.1169038,2.8495631,2.7280746,0.5374954,0.41325355,0.86738837,2.3048773,2.7414188,2.5159934,2.4708643,1.8488885,0.36261058,0.4045145,0.3032444,1.3092296,2.0541897,2.01047,2.0054312,0.5648488,0.28005725,0.38617843,0.27553153,0.9135753,1.7227881,2.4130645,1.901981,0.32166916,0.26409686,0.37434745,0.25347173,0.2904986,1.8024629,2.5113606,1.7397203,0.44782364,0.24409549,0.36217016,0.054296687,0.0,0.9229851,0.7891414,0.46364027,0.0,0.0,0.28989667
93,0.3063867,1.457595,1.8557912,2.0524893,1.9873046,1.2669057,0.4809891,0.41237402,0.28657502,2.4438753,3.0844145,2.9714847,2.8628764,1.962613,0.38737518,0.3778088,0.2786461,2.3421683,2.714303,2.853495,2.7902815,1.7959641,0.3282814,0.38606715,0.27305728,1.9643837,2.2351668,2.3610218,2.0697074,0.8958794,0.28856593,0.3872419,0.2697463,1.068141,1.6624135,1.508015,1.5931059,0.54185146,0.281874,0.38353068,0.2697553,0.78020966,1.9242467,2.3477876,1.9706076,0.45852417,0.26152426,0.3705995,0.250192,0.27821326,1.7298551,2.1634188,1.5506877,0.3183866,0.24211763,0.35555053,0.053522646,0.0,0.60847616,0.4192921,0.3955623,0.0,0.0,0.28303337
94,1.0676162,2.5280354,3.2944016,3.2050261,3.1822808,2.3738842,0.41497082,0.41176617,1.341725,2.88867,3.2478445,3.1059961,3.2324767,2.7819576,0.4920659,0.41130894,1.0635855,2.4965174,2.6624794,2.189867,1.9511694,1.4906032,0.3782866,0.38712764,0.3415985,1.3545715,2.1939678,2.4212728,2.274393,0.8861469,0.29364014,0.4007213,0.2698775,1.2736043,2.2260408,2.5363781,2.2798476,0.50114596,0.2882321,0.38996768,0.27289456,0.91382027,1.7806273,2.1184719,1.9422692,0.4383735,0.26241976,0.37325048,0.25274903,0.29144353,2.019548,2.4060485,1.9602715,0.36918068,0.24871843,0.36588353,0.053761587,0.0,1.0502477,1.0155256,0.6072719,0.0,0.0,0.29288906
97,0.30564785,1.080733,1.5582186,1.6280798,1.5384234,1.2204909,0.4782673,0.4116581,0.28517312,1.8071774,2.4007785,2.3370266,2.231373,1.8503734,0.51027316,0.37757242,0.2790239,1.6670473,2.2158847,2.169854,2.1041815,1.5425339,0.33400714,0.3896755,0.27696735,1.6663121,2.0844204,1.8572198,1.6968262,0.835539,0.30014777,0.38992852,0.26837182,1.0365936,1.4366034,1.6290888,1.5654001,0.38868362,0.28227848,0.38258713,0.27150267,0.84198236,1.727138,2.3529446,1.8858551,0.3584624,0.262244,0.3721105,0.2506029,0.29282677,1.8909053,2.3403933,2.0174768,0.39181226,0.24527077,0.3595137,0.05311328,0.0,1.0495723,1.0040466,0.59546936,0.0,0.0,0.28549445
99,0.32548463,1.8429407,2.777074,2.994932,3.0351443,2.348804,0.554576,0.41255164,0.30251533,2.8077395,2.8361292,2.771459,2.691775,2.0941932,0.45510554,0.38035887,0.2754646,2.5717194,2.5036798,2.3201883,2.354466,1.7730483,0.40187395,0.3916645,0.27200323,1.9700323,2.773499,2.25133,2.4782212,1.4017117,0.31267184,0.39135802,0.26413608,1.933787,2.2945976,1.5560342,2.2274053,0.964738,0.33735907,0.38307548,0.267155,1.2561545,1.7875228,2.4433475,2.0746632,0.5919383,0.26003575,0.36968213,0.24657656,0.42117536,1.9885329,2.4962409,2.1362627,0.43557948,0.24388735,0.35501212,0.05181867,0.0033695698,1.1483641,1.1427315,0.7845953,0.0,0.0,0.28122652
101,0.77258873,2.470519,3.2703419,3.0383685,2.324654,1.0683432,0.41652894,0.40992677,1.311014,2.956583,3.2228093,2.8951788,2.7340603,1.9469413,0.47052288,0.38002682,1.203193,2.7662785,2.9316032,2.7952652,2.6996148,1.6670704,0.3482471,0.39063275,0.5199743,1.6358354,2.4702883,2.4970367,2.4665895,1.1338718,0.29212534,0.397475,0.27148026,1.3348621,2.2779238,2.0707262,2.0788295,0.51066625,0.28760666,0.3914469,0.27454007,0.9210069,1.7537037,2.4767792,1.8324589,0.383972,0.2626077,0.37164038,0.25262964,0.28801697,1.9686087,2.5293164,1.7401314,0.45247626,0.23631759,0.3563602,0.05415067,0.0,0.85658336,0.5864234,0.5528924,0.0,0.0,0.2802276
103,0.5634306,1.9135295,2.104607,2.2242668,2.159282,1.6427884,0.44440377,0.41531336,0.56544495,2.3539174,2.8106844,2.7266133,2.4958506,2.1022334,0.4397756,0.38241178,0.32433027,1.9060739,2.2946465,2.3251877,2.1522462,1.7994262,0.4086923,0.39272875,0.2725246,1.8436121,2.25174,2.4107294,2.1507502,1.2210212,0.3068412,0.3955977,0.2666797,1.6996124,2.2675166,2.3634112,2.152986,0.8079521,0.3151201,0.3886599,0.26970166,1.2878294,1.8679577,2.4347732,2.2133641,0.5150258,0.2618664,0.37272638,0.24977516,0.4425382,2.011953,2.3491826,1.8855547,0.4739895,0.2563764,0.3676049,0.053553656,0.003037244,0.94222593,0.52918017,0.6684939,0.021995515,0.0,0.2926004
104,0.77326286,2.484872,3.292395,3.0671012,2.3419132,1.0729837,0.41787314,0.41355276,1.3081894,2.9607375,3.2020102,2.9186468,2.779972,1.9484693,0.4724142,0.37851685,1.2010663,2.769302,2.8779335,2.9378,2.7949889,1.7967161,0.3183604,0.39437914,0.5195812,1.62736,2.6881843,2.7154133,2.5048592,0.9187225,0.29125124,0.39849943,0.26999158,1.3014016,2.4708335,2.6979537,2.5845451,0.49193758,0.28800154,0.39377248,0.27173513,0.9103583,1.9395183,2.533838,1.9987,0.38534224,0.26251054,0.3734092,0.25064784,0.28856045,2.0203273,2.5431201,2.0511415,0.36872858,0.23952089,0.35926372,0.05444275,0.0,1.0274453,0.99328995,0.56325436,0.0,0.0,0.28755212
107,0.30677807,1.4078115,1.937194,1.9564198,1.9020554,1.1645898,0.43425006,0.41278762,0.2867331,2.2554595,2.584307,2.448342,2.3720033,1.9460737,0.50985456,0.37839323,0.2781543,2.1570284,2.443291,2.3134944,2.407372,1.9585375,0.35573035,0.38734454,0.2761882,1.3394115,2.9940963,2.1895308,2.283777,0.9523059,0.27346587,0.3881569,0.27037644,1.319592,3.6195092,2.487733,2.18243,0.5402021,0.28271133,0.38373423,0.27343136,0.90690064,1.7960525,2.4456608,1.7402233,0.3501454,0.26200837,0.3730269,0.25447792,0.28817356,1.6973342,2.3139381,1.6103684,0.43066394,0.24115588,0.35765064,0.05578266,0.0,0.76610327,0.7227006,0.5384754,0.0,0.0,0.2835902
110,0.29620105,1.3796638,1.4089313,1.2805113,1.3011287,1.0438339,0.4331836,0.39745617,0.28118986,2.053296,2.0876245,2.1225176,2.1622357,1.7122293,0.4194256,0.37235868,0.2671492,2.0647388,2.2686975,2.3081024,2.2122402,1.8126708,0.36043644,0.37927228,0.26116604,1.9562753,2.6169708,2.3555143,2.5344927,1.2442926,0.31437427,0.37602895,0.24825962,1.7301915,2.360055,2.1174178,2.1435175,0.7960503,0.32315207,0.36621338,0.24838139,1.2468016,1.5623561,2.223333,1.4946358,0.44388878,0.25342798,0.36118376,0.23379098,0.42106402,1.4352207,2.0021896,1.3752487,0.30838692,0.23003535,0.35402626,0.04305789,0.0,0.65575033,0.39928293,0.5219693,0.0054479092,0.0,0.28310823
114,0.47370654,1.9227356,2.197739,2.3107493,2.2065334,1.6980815,0.50529903,0.41362697,0.37913668,2.7703495,2.8413403,2.6955082,2.4765534,1.985972,0.39177573,0.37964213,0.27880108,2.4659152,2.5351143,2.3099163,2.3408673,1.800914,0.38808137,0.389059,0.27076155,2.0151927,3.51733,2.3677042,2.8335493,1.236693,0.29037458,0.3883807,0.26446974,1.9463087,4.0193896,2.7646499,2.6624205,0.9726759,0.34310102,0.38179433,0.26679754,1.2586939,2.0787084,2.6077337,1.9507228,0.6766685,0.26018167,0.37083048,0.24903549,0.46202934,1.636793,2.3054557,1.6073766,0.42847985,0.23912661,0.35606313,0.05285117,0.0008480549,0.72031075,0.3718412,0.55834466,0.011805803,0.0,0.2828005
115,1.5465147,2.518418,3.041652,2.9953775,2.8689349,2.4266133,0.5723726,0.420164,2.7011433,3.2567992,3.2306561,3.163566,3.1576126,3.0361924,0.8192439,0.46698558,2.7174191,3.1091154,3.1076496,2.875946,2.7323081,2.2699358,0.6636468,0.37832308,1.0345277,1.666244,1.7382278,2.027088,1.6879933,1.0471911,0.3186279,0.3960573,0.29985523,1.2118567,1.3490797,1.0216931,1.1908491,0.69184846,0.35396427,0.38675898,0.2692725,1.1374614,1.264525,2.046367,1.3150078,0.45975286,0.25920707,0.37288296,0.25143224,0.41388065,1.6971736,2.2096534,2.1788507,0.38737905,0.24280249,0.35496968,0.054250762,0.0,1.1108607,1.1568356,0.7783069,0.0,0.0,0.27782607
116,0.31585586,1.0400386,1.2162911,1.2094362,1.1527272,0.8892784,0.4194305,0.41095716,0.29557133,1.6317294,1.5764685,1.446292,1.429152,1.1997234,0.51117194,0.37991905,0.2787317,1.6879967,1.5402582,1.5936633,1.454482,1.315181,0.36091185,0.39039165,0.27324528,1.3084763,1.2913952,1.300325,1.4206988,0.8293532,0.35028362,0.39221638,0.26337594,1.3334123,1.3059255,1.1024432,1.3536773,0.5832479,0.3574099,0.38762844,0.26751798,1.2039436,1.7796468,2.4275746,2.114856,0.49054998,0.26432866,0.37455153,0.24882548,0.47396183,2.0616317,2.303654,2.1542938,0.60518205,0.2563616,0.3730209,0.05235839,0.00312154,1.1445248,0.866119,0.8175978,0.017424256,0.00047901273,0.29317135
117,0.32602626,1.3222044,1.6367234,1.7342341,1.7695813,1.2861458,0.44013572,0.41327393,0.30390298,2.7299466,2.8815982,2.7365956,2.5825145,1.9759954,0.4834205,0.37891072,0.27871406,2.445795,2.4176905,2.370131,2.342205,1.7364259,0.393907,0.38766944,0.27300906,2.0025246,3.5994234,2.416777,2.8361893,1.3023785,0.28601676,0.3880604,0.26436996,1.9362429,4.004004,2.7381833,2.6662004,0.99147284,0.34397662,0.3817916,0.26731998,1.2907698,2.2601619,2.8920164,2.2354038,0.68198824,0.25965255,0.37111062,0.24703132,0.43965542,2.1640124,2.4561124,1.9144181,0.42276567,0.24718179,0.35700727,0.05189933,0.0057148635,0.90237737,0.5598008,0.55132157,0.0051342547,0.0,0.2821133
