token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
33,3.3787253,2.8769865,2.817216,2.8728187,2.7953925,2.7304733,2.7705076,3.1943336,3.5998924,3.4855275,3.446163,2.6897237,2.744003,3.3491845,3.4873085,3.2745373,3.6572192,2.9496548,1.643045,1.4178482,2.1634927,2.6785822,3.4760838,3.3625102,3.6540945,2.0865715,1.9227713,1.8984824,1.528369,2.0569382,3.0097144,3.778626,3.5933254,2.5315073,0.926071,1.2003273,1.4979619,0.75230354,2.864045,3.8319373,3.5965953,2.5568244,1.1240356,0.57145935,1.4335394,1.7291412,3.5883174,3.3098347,3.5965946,3.1634092,3.1535027,1.7781165,2.112838,1.9728038,3.3462052,3.637437,4.179549,3.8300927,3.8575256,1.5748067,2.131822,1.9781593,2.5126388,4.4549794
34,1.4174069,1.4479885,1.4877651,1.4804796,1.5060203,1.4554902,1.4206992,1.3438694,1.891281,1.9717623,1.7252204,1.7017268,1.6570523,1.9836401,1.9940554,1.8839341,1.9207474,1.5332307,1.1366515,1.168547,1.2850002,1.6701556,2.1065524,1.6363933,1.8853997,1.4284911,1.1322765,1.1742262,0.80244404,1.1818635,1.5805218,0.6630399,1.9115443,1.9799451,1.4232687,1.4799868,0.6169136,0.89462215,0.9716665,0.7757497,1.891418,1.9855309,1.8539797,1.0860337,1.2847962,0.90091264,1.3103944,1.0591242,1.8998758,1.4832703,1.5440023,0.587332,0.66747814,0.4224425,1.0387455,0.5768777,1.6573591,1.258571,1.5752683,0.49942237,0.15765044,0.12708482,0.42966852,1.0009342
35,2.8176954,2.402603,2.4328694,2.4595168,2.4338295,2.6944537,2.4590151,2.7488093,3.003275,2.9171007,2.6881905,2.4546535,2.4353902,2.7283845,1.846479,2.6440263,3.0078533,2.593865,1.3084182,1.389291,1.3165531,1.158489,1.7955455,2.6654668,3.058006,2.221737,1.9606532,1.7780325,0.10319507,2.3348546,3.1821356,2.7199953,2.9965498,2.8159616,2.2802176,2.7431102,1.6527431,2.7596781,2.9149032,2.7401738,2.9965498,2.7586331,2.4616044,1.7636698,2.683128,2.2245731,3.1586425,2.8399754,2.9965506,2.7586343,3.163223,1.9619291,1.4904687,0.7578849,2.6076758,3.0170074,3.4865952,3.3228822,3.4389696,0.8464174,0.45567182,0.8940029,1.3034338,2.9008276
36,1.5013173,1.5066032,1.5191576,1.5142862,1.5189042,1.5080116,1.506989,1.5008575,0.40423313,0.4291174,0.3650411,0.34325424,0.32956553,0.45031145,0.4632719,0.2838297,0.4060887,0.46580246,0.25954354,0.35032415,0.31376213,0.44355,0.6432229,0.28643912,0.23468149,0.1852912,1.0245541,1.3439107,0.7048912,1.235084,0.8893121,0.28373417,0.31889498,0.5451888,1.56502,1.9820856,1.2658097,1.1213124,1.3564367,0.23604402,1.6960167,1.1082883,1.319503,1.3022623,2.061725,1.0548409,0.88337076,0.33803597,1.3709027,1.619656,1.7226372,0.7819637,1.323785,0.437192,0.32443553,0.30796394,0.72277045,0.7132611,0.4103226,1.5893627,0.44483733,0.89678025,0.52339596,0.19446144
37,3.378725,2.9030745,2.8111904,2.7865295,2.7873518,2.7221313,2.77142,3.233453,3.5916603,3.4011075,2.7435281,2.8007898,3.0335696,3.318511,3.4848628,3.5840979,3.666226,2.8309004,1.9427977,2.5558805,3.4144535,2.8682916,3.5192692,2.209083,3.6028032,2.7320693,1.9339846,2.7343585,3.331467,2.5221713,2.5045714,0.5653676,3.5989165,3.1959796,2.3302784,2.5707715,3.1943352,2.8201497,1.4508451,1.0791881,3.6049056,3.0122585,2.0200918,2.4506392,2.9435692,2.5191681,1.3542011,0.5150751,3.6673956,3.6308506,2.137445,1.3924531,2.5009139,2.459874,3.0378613,3.4597287,2.9192004,1.8662822,2.2725286,1.5661266,1.9658335,1.747707,2.1179566,3.9934635
38,3.3787253,2.832272,2.804562,2.847655,2.8337357,2.7577863,2.7695189,3.1943336,3.5935068,3.5164921,3.3942392,2.5297015,2.6452396,3.4253116,3.6176586,3.2739658,3.6616201,2.9284444,0.7087462,0.52189314,0.58065444,2.368198,3.6124885,3.3988256,3.6273434,2.2832906,0.6686605,0.92435735,0.41174224,1.8184347,3.7597866,3.5458114,3.5965948,3.2028122,2.2156553,2.1220384,0.3137922,1.1011537,2.7531707,1.5186942,3.6129894,3.0713573,1.702478,1.513786,0.36226994,0.24410221,0.37950152,2.1634698,3.6670487,3.751855,0.5419946,0.89384204,0.9327291,1.2968848,1.649885,2.8294723,2.835733,1.5729944,1.167921,1.3732939,1.4721187,1.8633883,1.7699506,3.315179
39,3.378725,2.8319745,2.8372498,2.731496,2.7000165,2.7391489,2.769741,3.1943336,3.601213,3.2252693,3.3316169,2.6450465,2.9558918,3.2208169,3.5377526,3.2739656,3.6459663,3.0150282,2.060965,2.440069,2.3294647,2.5488532,3.5331564,3.3967657,3.3905745,1.6095661,2.220727,2.0397499,1.8788059,2.5776315,3.5244303,3.5618072,3.6730688,2.6576784,2.1324518,2.4861367,1.8160174,2.0775998,2.702981,1.5683688,3.7454658,2.3810527,2.0152,1.490197,2.0217006,0.5867531,0.3403845,1.8223971,3.385806,2.5393884,1.9994086,1.4296795,2.0428817,1.8898216,2.2211397,3.434034,2.9456685,1.4870808,1.5550032,1.3564594,1.7281963,1.3007556,1.5951767,3.5868516
40,1.5034791,1.5751259,1.5624547,1.5122051,1.5156302,1.5705554,1.575955,1.4853209,0.44545725,0.70481265,0.5629857,0.41318762,0.4542226,0.4720398,0.5712381,0.38623303,0.41947213,0.3768583,0.7176364,0.6761841,0.47846442,0.52004164,0.52674866,0.33610046,0.42356685,0.4477675,1.785518,1.2671837,0.3506267,0.26312318,0.5415745,0.23908037,0.44186777,0.2031528,1.5895582,2.0583844,0.8349255,0.1763491,0.51440614,0.0,0.41364264,0.48805025,1.4442414,1.4175501,1.2353503,0.28140664,1.0192739,1.5054493,0.4347413,0.4870982,0.41574627,0.14370078,1.2843827,0.9645777,1.2120728,1.655921,0.49107987,0.36962348,0.8814779,0.9048649,2.019346,2.1119924,2.0280492,0.90292233
41,2.8167415,2.3998451,2.4405181,2.3974495,2.4181747,2.413234,2.4002283,2.6856756,3.007807,2.8917072,2.6325994,2.6036339,2.5809417,2.8894067,2.8678377,2.793305,3.0289469,2.5280557,1.9938637,2.0893424,2.264449,2.508843,3.000764,2.9267712,3.012889,1.8498629,2.2636,1.8957394,1.6080701,2.382631,2.863475,1.9589226,3.1054263,1.6650296,2.0859568,2.666986,1.3230765,1.1577691,1.8964206,0.75322336,2.9347262,2.2847137,2.465007,1.7649882,1.5206734,0.7131325,1.7424879,2.4841518,2.6503797,2.0459006,2.4457624,1.651251,1.546116,0.6800632,2.7366734,2.9848456,2.4051406,2.105224,2.1139472,0.7032008,0.51062393,1.3906292,1.3912966,2.959443
42,3.3787253,2.81996,2.8439512,2.6262324,2.8258905,2.808085,2.7719097,3.1943336,3.5976987,3.5034823,2.5628037,2.0696132,2.7688634,3.3785143,3.607539,3.2739656,3.6030948,2.9214532,0.5316606,0.16493598,0.4427227,2.4206877,3.6082244,3.2771552,3.6259286,2.244706,0.86336017,0.8989642,0.30455458,1.9998655,3.3347204,3.2631874,3.5965946,3.2329335,1.4809312,1.381885,0.59556633,3.3393185,3.0464976,3.255351,3.5965946,3.163409,2.4645896,1.3548594,1.467774,3.0267274,3.4088304,3.2805684,3.5965946,3.1634097,3.2170005,2.5920014,2.0298624,1.9592109,3.4166057,3.627306,4.179549,3.8300927,3.8609908,3.1907983,2.687204,1.9632411,2.9785452,4.3302574
43,2.8176956,2.4697425,2.5314279,2.5989914,2.4970398,2.4698045,2.4048235,2.6856756,2.9993815,2.9030101,3.1469262,2.3138738,2.5400555,2.9394002,3.058996,2.7199953,3.057097,2.6909318,1.2776968,0.59698755,0.66571534,2.2932694,3.141272,2.7199953,2.8968842,1.3733344,2.0198767,1.79345,0.45606458,1.9183345,2.9831507,2.7207563,3.0851073,2.1093109,1.7977108,2.7033155,1.1190305,1.5361768,3.1447935,2.7745187,3.1039727,1.9474216,1.3415931,1.612854,1.3132601,0.7521657,3.1963387,3.0671985,2.4982421,1.5287249,0.7148026,0.16555274,0.30903307,0.2784912,2.0066137,3.0778062,1.778169,1.524306,0.51704746,0.455109,0.39149076,2.3215868,2.2240107,3.4597266
44,1.4174069,1.4206871,1.4585769,1.4222221,1.4125391,1.4200053,1.4176291,1.3438694,1.8834326,1.9155642,1.9201156,2.0149708,2.1832209,1.9883909,1.9362923,1.7347898,1.9563823,1.9627963,1.9440556,2.6567707,2.365451,1.9531513,1.9534062,1.8395976,1.9295521,1.3141779,1.5058705,1.6863369,1.7065084,2.2311552,2.0405116,1.905772,1.893418,1.9756535,1.420358,1.5074004,1.5444306,1.8550916,1.7753432,1.0354235,1.9500862,1.8633002,1.7977878,1.0181774,1.891549,0.9233745,1.3613368,0.8054689,1.9279133,1.8758008,1.8311685,0.947952,1.1559795,1.0807623,1.4825208,1.9265536,1.650247,1.5346851,1.7387912,1.2580518,2.0302782,2.2006166,1.6636499,1.0415473
45,3.378725,2.8116481,2.992543,2.8115017,2.8704834,2.7661846,2.7305934,3.1182218,3.5965955,3.3162968,3.4119081,2.062361,2.5375988,3.4984546,3.207466,3.236779,3.5965948,3.1871228,0.6559053,0.91624683,0.99014133,1.2843212,1.884004,2.9029794,3.5965946,3.0910609,1.2979906,1.0911056,0.76796436,1.5716558,2.0879803,3.0053282,3.5965946,3.2329335,1.4246281,1.3640925,1.5420163,3.0765305,3.3734474,3.2740293,3.5965946,3.163409,2.6960866,0.9647636,1.6298991,1.8357431,3.492751,3.5597882,3.5965946,3.1634095,3.0825207,0.9734176,0.9599994,1.932238,2.88798,3.6207697,4.179549,3.8300927,3.7905688,1.7618614,1.9378147,2.0194113,2.3686373,3.0533266
46,3.378725,2.833291,2.7333093,2.8187692,2.855761,1.6753503,1.6143134,1.4166481,3.6301372,3.434801,3.5050292,2.8582547,2.5000193,1.1175635,0.49003607,0.6511537,3.7909203,2.911473,0.8789175,0.52875686,0.65810007,0.83769524,0.20691735,0.08341484,3.3870869,1.0965787,0.3139054,0.5597976,0.28760007,2.6204703,2.786728,0.75980943,3.2287447,1.8182691,1.3953035,0.89187753,0.8144088,3.655142,3.2210066,3.2739658,3.6308458,3.0849304,2.3543804,1.2935556,1.7006338,3.142911,3.5024014,3.287639,3.29072,3.4188347,3.370942,2.6969213,1.4959449,1.9032859,3.5483587,3.7573018,2.206947,2.6768625,4.1708055,2.0248783,0.5084985,0.3980493,2.1360989,4.5717854
47,1.4174069,1.4596964,1.5488816,1.5031483,1.5414777,1.5358421,1.4752853,1.449001,1.9121372,2.0072649,1.6850706,1.7057836,1.4736505,1.5231054,2.051751,1.7962694,1.9118754,1.7238647,0.98002017,0.9371534,0.9861118,1.0999525,1.8999388,0.86180377,1.9135635,1.2605149,0.66673434,0.6133823,0.048017748,1.2273002,2.0309737,0.68318963,1.7094133,1.5706185,1.4627113,1.8182099,1.0407774,2.008359,2.177579,1.4084438,0.88426256,1.0623503,1.3478475,1.2265433,2.2638404,1.7396501,1.709876,1.1875353,1.0935242,1.234816,1.146625,0.7591841,1.3174443,0.7796849,1.6409917,1.8688532,0.9695448,1.3345633,1.5185047,0.6251479,0.6286633,0.7490212,1.0553198,1.8648204
48,1.7112988,1.7135297,1.72826,1.6648479,1.7636023,1.7456801,1.6993699,1.8070765,2.3764958,2.3494961,2.1792324,2.143048,2.2009196,2.3069305,2.3605509,2.0972927,1.92193,2.1953206,1.6782175,1.8416784,1.9231358,2.1119328,2.3592434,2.293159,0.0,0.49005505,1.2091608,1.5667013,1.045228,1.459849,2.094779,1.8341227,2.2469146,2.2913525,1.9184965,1.6763787,1.4073257,1.7576433,1.8500981,1.534524,2.2469146,2.2556837,1.5536888,1.0041878,2.2703943,1.9721787,2.4853349,2.183163,2.2469146,2.216938,2.5427325,1.7992747,1.4391894,0.6576747,2.273873,2.2539299,2.472344,2.4743788,2.5576031,0.6371919,0.51062393,1.3900155,1.2340689,2.2510905
49,1.5013173,1.5049037,1.5255083,1.5198275,1.514475,1.5329671,1.5117,1.5008575,0.39344785,0.43608218,0.3786105,0.35176244,0.3356116,0.44931433,0.4380744,0.2838298,0.40607458,0.35757443,0.48683274,0.49434856,0.4076518,0.26237157,0.43300617,0.2838298,0.40828994,0.23572695,0.5333594,0.6151097,0.12640586,0.32212937,0.47988078,0.28496417,0.39081883,0.45970207,1.7341849,2.2270184,1.0708749,0.5508354,0.46098676,0.29987186,0.45120594,0.52250993,1.300813,1.2483461,1.9980503,1.4874378,0.8233523,0.4306462,0.42049596,0.48324236,1.0584726,1.6928139,1.6266755,1.4902023,1.6119967,0.44249424,0.49918377,0.5981388,0.6814906,1.6217849,1.3818294,1.7093467,0.81596524,0.114579335
50,3.3787253,2.8063369,2.8165152,2.8261924,2.801085,2.8147552,2.7705772,3.1947582,3.6029565,3.42221,3.3096766,2.170922,2.5192225,3.5034673,3.3630123,3.2758923,3.6436322,3.031882,0.78789306,0.34357122,0.52105963,1.6769913,3.1568096,3.6870165,3.609719,2.748351,0.2919635,0.7085154,0.35792702,1.2955163,2.5409677,3.7534883,3.637084,3.2641275,2.272397,2.029967,0.341262,1.1577597,3.4048235,3.7359698,3.7256727,3.244699,1.815732,1.5934181,0.46871373,0.3745779,3.4977958,3.5308654,3.2496166,2.4519336,1.6415669,0.3467399,1.4914596,1.4031973,3.4152162,3.6314998,3.060154,3.7358632,2.0275865,1.536169,2.1750705,2.273703,2.7929957,4.3982906
51,1.6665393,1.6788338,1.6856312,1.7055789,1.7008764,1.6845759,1.6754104,1.7404943,1.0604205,1.1307993,1.1227323,1.0391828,1.1128258,1.1343452,1.1330577,0.9359615,1.0917697,1.1266688,0.75090367,0.6167087,0.51383144,1.0938264,1.1329073,0.9558586,1.0566195,1.0140177,0.35535747,0.85017246,0.4366242,0.92684615,1.1700487,0.9677602,1.0666047,1.0336584,1.9870317,2.2393336,0.36281288,0.7183075,1.1966474,0.7843951,1.0617007,1.0689164,1.6234585,1.6280706,0.48843378,0.2214824,0.7991366,0.8767905,1.0716045,1.1494365,0.63223064,0.008081786,0.30866256,0.9711405,0.939561,1.0150777,1.0623401,0.9471265,0.44883135,0.10860041,1.3615937,2.4435422,1.4265811,0.112659976
52,1.4174069,1.427356,1.4415654,1.4697727,1.4695499,1.452784,1.4176614,1.3438694,1.8887783,2.0090706,1.8204144,1.6516949,1.7649512,2.006258,2.0185673,1.7347898,1.9416546,2.06762,1.0815271,0.82733846,1.0803056,1.7148496,2.0811489,1.7347898,1.7696539,0.82931924,1.0195106,1.5222546,0.4156097,1.4694424,2.1183405,1.7347898,1.8950522,2.1658456,2.1436913,2.7935815,1.0868236,1.8889228,2.024044,1.7347903,2.0474212,2.152207,2.1982296,1.7175862,2.3886695,2.069487,2.064163,1.7664546,1.88367,1.9047126,1.9695058,1.6118846,1.7196994,1.3252249,1.9870636,1.8251978,1.9803233,1.9956015,2.011075,2.032233,2.0322564,1.0422199,1.7301048,1.8173597
53,1.7252587,1.7678488,1.7793103,1.6631025,1.7830763,1.853545,1.7200254,1.8070765,2.311619,2.1065729,1.6807476,1.6132162,1.7694625,2.2933948,2.438357,2.095311,2.0701406,0.7949914,0.6382828,0.44624195,0.45314503,1.7184627,2.4909673,2.0953107,2.2160735,0.9531241,0.48982182,1.1614114,0.06944389,1.9481146,2.4902387,2.0953107,2.2726068,2.2151682,1.881319,2.5085788,1.6115475,2.3634152,2.3710077,2.1058009,2.3482685,2.2327044,2.3383772,1.7655014,2.4569304,1.9248406,2.4694257,2.1952968,2.0640745,2.2736757,2.3732524,1.5402951,0.6720591,0.87618154,2.0391939,2.2804158,2.0161533,2.2708597,2.2613087,0.59361815,0.7444427,0.93167555,0.9394991,1.8496011
54,1.502382,1.5088304,1.5153326,1.5286256,1.5253025,1.5179564,1.5214711,1.4183016,0.3799242,0.42973125,0.490793,0.733242,0.8364655,0.45000902,0.6421102,0.6628941,0.40344208,0.8100202,1.8851238,2.3871534,2.221491,1.0700436,1.1783881,1.1606332,0.4121113,0.8632067,1.919031,1.7042252,1.6910981,1.5838286,0.8603132,0.67714757,0.3611289,1.050648,2.0546887,2.3382547,1.5721074,1.1712421,1.191313,0.6417915,0.4580692,0.9153055,2.142553,1.4735483,1.8031613,0.4596883,1.161162,1.0866677,0.40363243,0.8342939,1.8993646,1.2016662,1.7650383,1.4257972,0.7580869,0.6134267,1.0131758,1.1628951,1.1901115,2.180056,2.5678506,2.2920632,1.4640316,0.31861287
55,1.668399,1.7008123,1.7369608,1.6454777,1.6968632,1.7278501,1.6887628,1.7404943,1.0940478,1.1251502,0.93104726,0.6732686,0.81416124,1.0502483,1.1994824,0.99277097,1.0198088,0.5200872,0.41858962,0.40957963,0.19300835,0.419987,1.1263629,1.0666804,0.95914006,0.39718857,1.385577,1.1393712,0.0,0.0,1.2222296,1.0005007,0.9305385,0.9095887,1.7758186,1.9904445,0.7196576,0.4135749,1.5922596,0.9034717,1.7287455,1.1825681,1.2811719,1.2901514,1.2576493,1.806777,1.253822,0.97413105,1.3735853,1.6789682,1.5001897,0.8288534,1.5070041,2.4023302,1.6927165,0.84733045,0.7657248,0.9126117,1.0514883,2.6418612,2.891354,3.4373674,2.4785998,1.1227889
56,1.6665393,1.684128,1.7014765,1.7295483,1.6961005,1.689317,1.6763031,1.7404943,1.0724995,1.1418328,1.0670831,0.921382,0.9864084,1.1250008,1.1309081,0.93599546,1.1486759,1.2299362,0.34910592,0.15330315,0.2510134,0.7328097,1.1482447,0.93591595,0.9989588,0.72489405,0.4424766,0.3860846,0.22952276,0.76947397,1.1755435,0.94374746,1.0591785,1.0803363,0.6846597,0.5515836,0.2519548,0.6336806,1.1846002,0.96951634,1.1188841,1.0874127,0.7817198,0.0817449,0.16515222,0.35284907,1.1244067,0.9983501,1.0150405,1.1800535,1.0802821,0.078768685,0.23260146,0.22835618,1.0749003,1.0297467,0.61947995,0.71564853,1.0755293,0.45656282,0.023631617,0.49232548,0.7780424,0.92819226
57,3.378725,2.8084824,2.7545075,2.7576017,2.7500918,1.6500715,1.5207624,1.3614811,3.6307309,3.3434038,3.3889465,2.7512035,2.5684872,1.7962661,1.6375557,1.3558614,3.6819103,2.9202762,1.5361853,1.5579011,1.7239207,1.5312427,1.1030537,1.1681267,3.346283,1.2236218,1.1138079,1.429371,1.391199,2.7639494,2.758419,1.1380832,3.2331438,1.9427809,1.2221936,1.0936617,0.6902611,3.294381,2.6433024,1.4217976,3.6129892,3.2778914,1.7407433,1.389903,1.6502796,1.4798568,0.5775418,2.0548246,3.679759,3.7589538,3.0560393,1.694248,1.3984908,1.0013707,2.1068156,2.7286897,2.7233944,1.5296913,1.4637388,1.2381325,1.0448064,2.6716812,2.7835352,3.30345
58,1.7232285,1.8810918,1.6416221,1.5446918,1.5068281,1.8332111,1.8882512,1.9133028,2.3181818,2.1410825,1.1157585,0.4467232,0.86645013,2.1150708,2.2955408,1.5905803,2.1560009,0.5154842,0.041398846,0.023238502,0.0,0.4558308,1.0986634,1.1040554,2.075137,0.4055709,0.5612773,0.7342132,0.0,0.5901152,1.4868857,1.7488899,2.2493536,2.2985637,1.509541,1.395134,1.6353742,1.3051252,1.2344791,0.6399468,2.3087687,2.3328848,2.0309541,1.5474553,1.1483214,0.67692083,1.1142346,0.85725766,2.2189271,1.8796283,1.0944577,0.76247513,0.8352701,1.1666424,1.051157,0.6894387,0.7032106,1.3423876,2.106,1.2310276,1.1500952,1.3170171,1.5961831,2.1901677
59,1.4174069,1.4312788,1.494433,1.4819231,1.4916717,1.5026404,1.4195853,1.3438694,1.8836695,2.037524,1.7144454,1.4179252,1.8414314,2.040461,1.9975145,1.73479,1.8918059,1.9168465,0.4780062,0.26528856,0.35627198,1.628665,2.086239,1.7643739,1.8950499,1.4108142,1.0859239,0.9169876,0.6150668,1.6136292,1.9144261,1.7633091,1.9537592,1.1910739,1.5922978,1.8589475,1.1196151,1.0408522,1.9068345,1.7249945,1.88367,1.8202158,1.9775885,1.3226391,1.1869404,1.0323362,2.0739086,1.758792,1.88367,1.9047124,1.9920994,1.5357728,2.2090826,2.5221064,2.099645,1.7585918,1.9803233,1.9956015,2.0001612,2.546861,3.1092818,3.321628,2.3074286,1.7511078
60,1.7107362,1.7660404,1.8914226,1.7171971,1.5209306,1.5540919,1.7862843,1.8122548,2.2997894,2.3410964,1.9204508,1.8676492,1.6176013,1.7659533,2.3763871,2.1037586,2.213263,1.8915758,1.0301955,0.92564803,1.0083344,1.3478453,2.3995118,2.135057,2.1963077,1.4321073,0.7427435,0.6712964,0.065441236,1.6913326,2.445737,2.2288523,2.276902,2.2511535,2.0729218,1.9581153,2.3213394,2.3943498,2.3078847,2.1100948,2.2044368,2.161905,2.3782191,2.357723,2.631673,2.1246715,2.482368,2.183163,2.2683635,2.1828654,2.5446262,1.7833973,1.6552383,0.6995857,2.273873,2.2539299,2.0880506,2.2189822,2.622008,0.6371919,0.51062393,1.3900155,1.2340689,2.2510905
61,1.5013173,1.5075171,1.5372066,1.5513316,1.5306172,1.5784299,1.5619607,1.5125936,0.39011472,0.45185626,0.40935603,0.528971,0.37140664,0.5501995,0.24476084,0.20941496,0.39979634,0.4691671,0.8146364,1.0281783,0.53969204,0.17866202,0.3131967,0.14327613,0.4233989,0.6131761,1.9013937,1.4916081,0.08193954,0.5796563,0.6280152,0.0,0.39011508,0.58582294,1.6913816,2.4324565,1.1997845,0.76940405,1.359478,1.6257308,0.39011508,0.53394747,1.6300476,1.6132046,2.287705,1.2510997,1.7438301,1.815754,0.4222991,0.4599159,0.37933525,0.5394457,1.5863508,1.1792172,1.1927166,1.8255353,0.47739226,0.25434515,0.39879006,1.6499231,1.0205307,1.06957,0.8720792,0.45681784
62,1.705703,1.7505193,1.7593719,1.8021582,1.747674,1.7205398,1.6983734,1.8070765,2.2619073,2.3463914,2.148407,2.400337,2.2862728,2.3003528,2.2519612,2.095311,2.272762,2.2072752,2.709537,2.7565777,2.7474368,2.3719056,2.279067,2.0953107,2.2935896,1.8686954,1.4150343,2.0125275,1.3174639,1.8275743,2.4540086,2.0953107,2.2782595,2.2923222,1.2796584,1.100212,0.41579086,2.269832,2.40396,2.1120439,2.2044995,2.1600034,1.9830712,0.90585804,1.1757239,1.7826018,2.4816422,2.204518,2.3070412,2.2120783,2.2747135,1.7319111,0.8149531,0.4956183,2.2421515,2.2692091,1.9170289,2.0494306,2.5843549,1.8666652,0.35563645,0.32523105,1.0883223,2.3515682
63,1.5025111,1.4321743,2.8646076,2.6377087,2.4604218,2.4578676,2.404827,2.6856756,2.6224656,2.2616277,2.5176165,2.36914,2.5307665,2.9150643,3.0362122,2.7199953,2.0929878,2.107438,1.1402683,1.1007953,1.310362,2.2456217,3.0618465,2.7199953,1.062484,0.7706628,1.1621329,0.8495165,0.8743981,1.980624,2.93547,2.7207563,2.0865138,1.5438198,1.0940078,1.4874424,0.97700363,1.654747,3.1293125,2.7749238,2.1747026,1.5242188,1.1594665,0.9129664,1.0957042,0.8267186,3.1629233,3.0696392,2.2655149,1.6029035,1.2467768,0.3854608,0.6721224,0.5212309,2.0526257,3.084581,2.12452,2.0753667,1.2476041,0.43502492,0.5194115,0.7881253,1.7562661,3.5711417
64,1.6665393,1.6872984,1.7013206,1.7296407,1.6961005,1.689317,1.6763031,1.7404943,1.0591744,1.1266949,1.0712129,0.9019434,0.9864084,1.1250008,1.1309081,0.93599546,1.0604737,1.1135391,1.0004808,0.45522034,0.2510134,0.7328097,1.1482447,0.93591595,1.0860078,1.2131828,2.0807385,1.1892052,0.22952276,0.76947397,1.1755435,0.94374746,1.0648485,1.1017487,1.1191428,0.7866367,0.2519548,0.6336806,1.1846002,0.96951634,1.0572869,1.0883151,0.78266436,0.08174407,0.16515246,0.35284907,1.1244067,0.9983501,1.0572871,1.0902396,1.0113713,0.07263948,0.23260146,0.22835618,1.0749003,1.0297467,1.026969,1.1150969,1.146658,0.44253734,0.023631617,0.49232548,0.7780424,0.92819226
65,1.4174069,1.4373089,1.512744,1.4816563,1.5062346,1.4705771,1.4222343,1.3438694,1.9301325,2.0143938,1.8091025,1.5959986,1.5743481,2.0247014,2.020658,1.73479,1.9369045,1.6326231,0.35686383,0.2470496,0.5073027,1.6289479,2.0686734,1.7347898,1.9163128,1.8542985,1.2051402,0.9572307,0.0,1.6434772,2.0683498,1.7352189,1.8950522,2.0577295,1.5176393,1.4927841,0.9045929,2.155723,2.0259643,1.76087,2.0474212,2.132475,1.679582,1.0015879,1.6730047,1.4548442,2.1152725,1.8144922,1.88367,1.9047126,2.0226831,1.4225401,1.0353205,0.38776925,1.8997395,1.8741039,1.9803233,1.9956019,2.0792542,0.42018652,0.4234282,0.43068072,0.7878877,1.7008805
66,2.822525,2.4347162,2.4331803,2.439568,2.4267514,2.4315536,2.411568,2.6856756,3.049718,2.8900876,2.2231503,2.411324,2.3740726,2.9264717,2.9635906,2.7199955,3.0321393,2.5201662,2.0734444,2.095957,2.1811025,2.309852,2.9810264,2.7199953,2.9554482,2.038079,1.262368,1.7824739,1.2396823,2.2159789,3.1636815,2.7199953,3.0538812,2.7935927,1.5091925,1.5008072,0.6700552,2.7973325,3.0508792,2.73939,2.7987838,2.39952,2.4312294,1.1439244,1.49805,1.970453,3.138646,2.8328536,2.8339097,2.6761787,3.158908,1.94111,0.9990568,0.73308796,2.723292,2.984845,2.188166,2.4874272,3.639481,0.7474698,0.51062393,1.3906292,1.3912966,2.959443
67,2.8176954,2.4475203,2.495136,2.5193768,2.514615,2.4452472,2.4051626,2.6856756,2.9913394,3.0586407,3.064479,2.2866943,2.467505,2.9516742,3.072862,2.7199953,3.0631425,2.651046,0.61199576,0.3118887,0.48149484,2.1098354,3.1048505,2.720612,3.0404077,2.0260825,0.3209751,0.5561079,0.29801282,1.6903334,3.0892527,2.7572398,3.0151286,2.763694,1.2591192,1.2701197,0.20187882,0.9189018,2.9531252,3.0827553,3.0362604,2.5791173,1.0370113,0.87993586,0.2919132,0.19668368,2.534401,3.0655406,2.4177139,2.5181658,1.2737134,0.10232245,0.8428551,0.7025431,2.7292278,2.983795,1.8771018,1.9983176,1.6782917,0.39730418,0.5162644,1.1898412,1.7174399,2.729293
68,1.6665393,1.6781273,1.6960309,1.6830658,1.690228,1.6843005,1.6769309,1.6750978,1.0636505,1.1183918,1.1384559,1.2199183,1.2562846,1.2014235,1.4964567,0.9599831,1.1213099,1.1833706,1.4355551,1.5436757,1.5562981,1.0936774,1.0225571,1.212285,1.0539831,1.0954694,1.0685701,1.4390491,1.3256754,1.2136062,1.0478005,0.40984198,1.074637,1.0154551,1.5480018,1.6263463,0.80484676,1.0974395,1.083568,0.93586284,1.0628401,1.1008322,1.4588145,1.3234327,1.8178573,1.2287298,1.0967158,0.9785342,0.99047,0.93299776,1.0937753,1.1405108,1.8441281,1.5626425,1.1812993,0.9603899,1.0271124,1.1150131,1.1299461,1.6164999,1.9190263,1.9794652,1.8761955,1.0126187
