token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
4034,0.0,0.024634443,0.024362408,0.02440133,0.03252399,0.026961423,0.02639746,0.0,0.022034504,0.040879764,0.026294753,0.04022049,0.31875095,0.16753697,0.024575464,0.0,0.022009261,0.04804617,0.5332065,0.7000685,0.8826875,0.6410905,0.21252292,0.0,0.021960765,0.07691147,1.0515373,0.90639204,0.7088097,0.70009243,0.21702567,0.0,0.021822162,0.026433848,0.07657542,0.85433835,1.1053437,0.8930561,0.020487577,0.0,0.024359263,0.031075045,0.08093407,0.7823452,0.69633543,0.41455626,0.048379295,0.0,0.026738554,0.016460203,0.15155894,0.7949504,0.388749,0.052740946,0.075216874,0.0,0.03254451,0.01907318,0.01340808,0.0037325323,0.0,0.080072224,0.07501712,0.04624092
4035,0.0,0.032093756,0.030409545,0.2148824,0.40982407,0.23410904,0.020219475,0.0,0.021877013,0.042613007,0.30556524,0.806338,0.69156116,0.37329018,0.0673276,0.0,0.021887176,0.1094936,0.582755,0.6135414,0.4325319,0.44642097,0.19292918,0.0,0.02183868,0.111596525,1.0388869,0.88998204,0.5985804,0.7130887,0.24294786,0.0,0.021700077,0.025055341,0.07933392,0.8495034,1.1115068,0.8760905,0.0052056015,0.0,0.026862659,0.03858839,0.056180924,0.69262016,0.6899445,0.44665933,0.03343238,0.0,0.025276355,0.0428337,0.36136454,0.7582246,0.43301558,0.17473821,0.03790202,0.0,0.045859315,0.29628134,0.7372272,0.551758,0.91366464,0.44023573,0.06412865,0.047025956
4036,0.4003169,0.41868287,0.42163044,0.42673832,0.4622795,0.42793906,0.41896433,0.39302874,0.406484,0.42959476,0.43015343,0.38657695,0.3574667,0.4318518,0.42210025,0.4005193,0.4063397,0.43583637,0.48523766,0.5574831,0.72157055,0.6347262,0.4138047,0.404087,0.40626508,0.43267816,0.8545178,0.521375,0.7492314,0.6570751,0.46400785,0.4078949,0.40622026,0.4287761,0.41442668,0.5072849,1.1000507,0.6124129,0.42461407,0.3998872,0.40687156,0.42380428,0.45103025,0.51661104,0.82882977,0.5030596,0.46506512,0.3993168,0.4172138,0.40087646,0.19207196,0.50860107,0.24486244,0.38699204,0.42318535,0.3993168,0.32540488,0.21961339,0.075949654,0.27559552,0.6285882,0.18366328,0.35163933,0.32305738
4037,0.4003756,0.41905278,0.43170702,0.44266027,0.5303379,0.42781824,0.43375528,0.39297128,0.40643477,0.42959476,0.43766332,0.7554086,0.7836223,0.714651,0.43878573,0.4005193,0.4063397,0.43583637,0.5741543,0.62283,0.75202173,0.5540457,0.4116683,0.404087,0.40626508,0.43267816,0.86201483,0.5206813,0.64385915,0.6897219,0.44976884,0.4078949,0.40622026,0.4287761,0.41874635,0.50121075,1.132925,0.8881306,0.410039,0.3998872,0.41823566,0.4228046,0.4400965,0.4834265,0.7594477,0.6008312,0.43834203,0.3993168,0.4209317,0.57673824,0.7753414,0.5440594,0.6173046,0.62148315,0.43272287,0.3993168,0.34420145,0.6635117,0.91782516,0.8096947,0.83242935,0.7328104,0.35204542,0.3236056
4038,1.0974499,1.0752734,1.0747125,1.0870094,1.0698102,1.0959047,1.0790501,1.0021284,1.1460767,1.0909448,1.0837142,1.0832627,0.9672568,0.97871274,1.118436,1.0338615,1.1455804,1.1175296,0.771318,0.7089375,0.62710756,0.63917303,1.0353463,1.0440412,1.1455952,1.130689,0.99127305,0.6231023,0.6020242,0.81642073,1.1176802,1.0376416,1.1455562,1.0969806,1.1179525,0.6156727,1.1339108,0.9511887,1.1238146,1.0294515,1.1457244,1.0863508,1.1179749,0.6534046,0.9253236,1.0856466,1.1218892,1.0284182,1.1452624,1.0705845,0.8613883,0.6047273,0.59975296,1.0778953,1.1171255,1.0333148,1.14963,0.8469478,0.48372877,0.6707098,0.63188684,0.70181316,1.0904945,1.0570786
4039,0.0,0.02449485,0.024362296,0.024401098,0.03312745,0.025729291,0.02662655,0.0,0.022082426,0.04771951,0.027560413,0.04407005,0.38588083,0.17380045,0.024485223,0.0,0.022009298,0.048556305,0.5931951,0.74998885,0.91556317,0.660488,0.22920758,0.0,0.021960616,0.081308305,1.1074946,1.0327833,0.6260662,0.708576,0.18949841,0.0,0.021822162,0.02689638,0.1256987,1.0145184,1.12239,0.88377815,0.017945029,0.0,0.034558453,0.030494772,0.110494144,1.1051854,0.7277296,0.43123406,0.033432253,0.0,0.08087218,0.16601473,0.8117725,1.2695018,1.0201857,0.3083564,0.026081912,0.0,0.0,0.61850655,1.2865111,1.1344308,1.0338504,0.77599674,0.049535945,0.049005605
4040,0.77039003,0.7924905,0.7905938,0.70939225,0.6257165,0.7344371,0.79221493,0.73760164,0.7950371,0.8249293,0.8116763,0.5227889,0.38514972,0.69888115,0.8116024,0.7616713,0.79499847,0.8178236,0.7100966,0.34244603,0.49533606,0.4042397,0.7798452,0.7688651,0.79501593,0.8322851,0.8227888,0.55954856,0.72343016,0.7687149,0.82005405,0.7711323,0.7948915,0.85188174,0.8398629,0.5288299,1.1484783,0.9256732,0.8113539,0.76248014,0.7951015,0.8318101,0.8421754,0.5276029,0.8344126,0.8517199,0.8188986,0.7616713,0.7999869,0.8020984,0.67910963,0.24519673,0.30219948,0.79157007,0.8151036,0.76522905,0.72788996,0.5661971,0.26835728,0.65027905,0.60576475,0.5532559,0.7342951,0.70301485
4041,1.1001215,1.0752084,1.0731692,1.031866,0.90641105,1.073426,1.1409825,1.0030359,1.1460543,1.0888009,1.0866019,0.64506036,0.25322202,0.63408405,1.1826031,1.0361634,1.1455804,1.11691,0.75413454,0.2790889,0.6002461,0.4487204,1.0595918,1.0549144,1.1455951,1.1255327,0.9388948,0.4415418,0.66713727,0.79348063,1.1011318,1.0419923,1.1455562,1.1060764,1.0891562,0.518525,1.1182997,0.93384796,1.1269684,1.0297021,1.1503829,1.083807,1.1005607,0.5732319,0.88485706,1.1247083,1.1222286,1.0284182,1.1708168,1.0704341,0.7118068,0.46560383,0.64539766,1.0453434,1.1213374,1.0337532,1.1280991,0.8806099,0.8992597,0.5278087,0.56462175,0.85512364,1.0902822,1.0573266
4042,1.3493017,1.3199276,1.3186224,1.3079907,1.2112623,1.0121639,1.3638421,1.2142988,1.4506347,1.3301688,1.3100878,1.2504814,0.5529897,0.4259833,1.3714465,1.271668,1.4474908,1.3261845,0.7063965,0.35645473,0.38904893,0.4153455,1.2316372,1.2802415,1.4474679,1.3655117,0.957237,0.58593434,0.65252155,0.81464124,1.4149282,1.2784914,1.4474372,1.3275721,1.2787312,0.59735596,1.1341132,0.9254137,1.3693436,1.2768716,1.4474716,1.33918,1.3547039,0.6575996,0.90172213,1.3015103,1.432192,1.2818187,1.4588575,1.3060635,0.8285558,0.6449744,0.6029437,1.1570331,1.401915,1.2748396,1.3878591,0.82704955,0.554569,0.7728578,0.632174,0.7493642,1.3376288,1.2820503
4043,0.2137028,0.21891493,0.22947995,0.31144017,0.4014377,0.27080008,0.24143407,0.18360145,0.23101723,0.23830004,0.25610167,0.7459939,0.8006231,0.73210496,0.26917046,0.18876024,0.23087972,0.23186016,0.57395965,0.6028375,0.7468088,0.60205466,0.28726965,0.18985401,0.2308622,0.21863948,0.8261969,0.51250327,0.67058134,0.6913211,0.30391395,0.18771787,0.23080206,0.22366548,0.24231237,0.6927805,1.1426919,0.87402767,0.22609755,0.1881376,0.23119208,0.22489563,0.23167036,0.3796181,0.7271987,0.44779027,0.23236778,0.18752976,0.2454718,0.27059537,0.39086652,0.39990908,0.3728326,0.2989992,0.23581773,0.18778978,0.18612573,0.22338556,0.35999632,0.6912497,0.625197,0.4460569,0.18601406,0.17214713
4044,0.0,0.025053427,0.029487759,0.015081108,0.075399175,0.061698712,0.044222914,0.0,0.021978952,0.06810271,0.01031974,0.051535964,0.15499419,0.0,0.07215427,0.0,0.02200929,0.051571667,0.52779704,0.26430947,0.4986109,0.4559704,0.050434634,0.0,0.021960765,0.043511286,0.86256945,0.5229588,0.62898904,0.63081586,0.12348044,0.005130902,0.021822162,0.030665368,0.06408746,0.5198314,0.67483747,0.47043622,0.023645215,0.0,0.022111066,0.038321905,0.02332931,0.47145736,0.6920616,0.3496099,0.03418418,0.0,0.034815066,0.10651687,0.25837272,0.40415132,0.36680943,0.07170738,0.057154015,0.0,0.0,0.1712581,0.5216029,0.72514594,0.6391519,0.45979047,0.10402639,0.048425034
4045,1.1991165,1.1861309,1.1789106,1.1053424,0.9584581,1.1758206,1.231199,1.0999349,1.2477052,1.1773521,1.1926539,0.5651848,0.2081806,0.6110918,1.2271895,1.1291711,1.2472408,1.2003019,0.7272891,0.3678019,0.6508952,0.5238547,1.1458939,1.1379639,1.247216,1.2179406,0.9820129,0.6187796,0.69367385,0.83871645,1.2245202,1.1344564,1.2471917,1.1952767,1.2009798,0.5981508,1.1301371,0.95950574,1.2134244,1.1260843,1.2529962,1.1821222,1.2272141,0.6797194,0.9139973,1.1833436,1.232649,1.1244467,1.2659985,1.185521,0.9203366,0.63815135,0.6192063,1.0759318,1.2024326,1.1261705,1.2730254,0.8522781,0.670184,0.7114384,0.5337823,0.7265881,1.1836495,1.1487991
4046,0.21706367,0.2185596,0.21845767,0.22698742,0.22851923,0.22796097,0.22138044,0.18551092,0.23262262,0.232321,0.22487009,0.20638987,0.37046677,0.34265813,0.2341615,0.18892677,0.23074204,0.2400559,0.61893934,0.6158548,0.63373065,0.3587868,0.32695788,0.17060445,0.23072457,0.24721226,0.9728857,0.89012265,0.6570936,0.6581702,0.3237072,0.19421272,0.23066437,0.23544863,0.26594362,0.6210917,0.76548755,0.67008704,0.23274377,0.18984698,0.23759016,0.22985752,0.34624982,1.0540619,0.72821766,0.4744513,0.23079854,0.18779097,0.2542447,0.33685547,0.67531574,1.1600448,0.8594312,0.60594124,0.22165221,0.18779097,0.15584524,0.74207497,1.3134027,1.0587775,0.50185156,0.991628,0.22584516,0.17267442
4047,0.21533874,0.21908918,0.21981686,0.26975796,0.28526178,0.26275003,0.22327209,0.18541771,0.23230854,0.2530241,0.23502158,0.3088544,0.338067,0.3338859,0.26236418,0.1908324,0.2309657,0.22863641,0.5722343,0.3418777,0.3657044,0.41737896,0.2716747,0.19130436,0.23094831,0.21983275,0.81823206,0.45872146,0.637057,0.7093071,0.24704397,0.1925363,0.23088816,0.22309986,0.21698844,0.42637122,0.90935177,0.47698182,0.24091774,0.18857145,0.23117465,0.23838112,0.22974496,0.5056329,0.9722551,0.43474704,0.24383035,0.1877985,0.24206346,0.31662473,0.34632373,0.36843324,0.40175724,0.35125545,0.25424236,0.1877985,0.15301201,0.22745487,0.29751182,0.29787734,0.4256178,0.2682774,0.22549768,0.17280152
4048,0.39774758,0.42046422,0.42373335,0.42374444,0.42111588,0.42487633,0.424174,0.39291143,0.40622205,0.43713653,0.43710804,0.43923646,0.5322113,0.42613202,0.43004823,0.3997215,0.40615165,0.46311456,0.639611,0.65667135,0.86567765,0.6765196,0.47964787,0.3764683,0.40607703,0.45092797,0.99355704,1.1298423,0.6060634,0.7363745,0.48716158,0.3976844,0.40603232,0.4378779,0.44524837,0.9287521,0.9949013,0.70190126,0.43984437,0.40047032,0.41277635,0.4312516,0.4442188,1.1146804,0.73649967,0.5312088,0.4301657,0.39926428,0.43488675,0.42059344,0.7141137,1.3096261,1.061317,0.42555237,0.42353904,0.39926428,0.35298866,0.6844391,0.895637,0.98971784,0.9634461,0.52857965,0.3519474,0.32265055
4049,0.7725992,0.7960852,0.7929115,0.73643136,0.669657,0.75385064,0.7921412,0.73694026,0.79497737,0.82578534,0.7764307,0.5133095,0.587718,0.750637,0.81322104,0.7616713,0.7949981,0.82696706,0.6493791,0.45846415,0.6258994,0.5866982,0.78621227,0.76857424,0.79501396,0.8233884,0.8360141,0.44509262,0.66381437,0.7218422,0.8190291,0.7699659,0.7948915,0.8322871,0.84364665,0.40955824,1.0662922,0.75369304,0.81868476,0.76244104,0.7950742,0.8182951,0.8478402,0.41242987,0.79210395,0.8516275,0.8200481,0.7616713,0.8024775,0.8167286,0.71017635,0.3230247,0.33011317,0.7984697,0.81505287,0.76645255,0.7310727,0.60192835,0.2743786,0.713304,0.62116265,0.56058925,0.73439676,0.7020492
4050,0.7713504,0.7924259,0.7905293,0.70932764,0.6256519,0.7343725,0.79240644,0.7357248,0.7952447,0.8177407,0.8112079,0.5223331,0.38516515,0.698854,0.8165985,0.76416534,0.79527164,0.8478607,0.78003377,0.5141096,0.42241293,0.60705763,0.8011677,0.7708178,0.79528725,0.8333823,0.8778666,0.93468547,0.6870814,0.7833043,0.82520586,0.77679586,0.7951649,0.8155093,0.84196335,0.82938975,1.0655259,0.7509576,0.8183563,0.7624992,0.79544926,0.8145059,0.84301263,0.94574475,0.9180588,0.8051082,0.8190535,0.76171744,0.8067744,0.8164545,0.7104064,0.9545672,0.71755505,0.79249376,0.8272632,0.7660481,0.7291225,0.74158424,0.68763304,0.7020991,0.49611312,0.65912306,0.7339696,0.7043632
4051,1.8729985,1.7692035,1.5878301,0.47107106,0.48391497,1.5066032,1.7913859,1.6885211,1.9914054,1.5436914,0.32381952,0.3549412,0.5256222,0.37481487,1.2862719,1.782353,1.997653,1.7321461,0.5723254,0.48803008,0.64309573,0.5667584,1.5680329,1.838565,2.004675,1.7814777,1.0777582,0.5676493,0.7139154,0.83869886,1.8610901,1.7761879,1.9982908,1.7949778,1.8135033,0.66990006,1.1363314,1.0970275,1.8403183,1.7224948,2.003592,1.776858,1.7952504,0.47316664,1.1033114,1.875093,1.8371711,1.7119498,2.0291274,1.681617,0.8887968,0.4476478,0.43535918,1.4030657,1.8445299,1.712592,1.892226,0.75532293,0.35994095,0.691213,0.62817734,0.71114904,1.8225597,1.767573
4052,0.40161508,0.4189561,0.4182275,0.41827554,0.42157227,0.4198596,0.4182638,0.3909374,0.40650094,0.43623894,0.43226534,0.40343034,0.4770022,0.40637535,0.42210025,0.39976144,0.40633947,0.45749593,0.65655416,0.7274491,0.9124983,0.636052,0.47393852,0.37545493,0.40626508,0.4472028,0.9988335,1.1015632,0.6416758,0.72566843,0.50293314,0.4007342,0.40622026,0.43526947,0.44659948,0.9638948,0.9975868,0.6922731,0.43563038,0.40080082,0.40720463,0.4286378,0.451149,1.1374805,0.74145895,0.5316469,0.43480992,0.3993168,0.4091363,0.42867506,0.3727963,0.9496532,0.49666184,0.41074455,0.43695086,0.3993168,0.29509413,0.41551924,0.7408674,0.53475773,0.88146394,0.52717847,0.35260707,0.32053083
4053,1.2013092,1.1848792,1.1924775,1.1165054,1.1689147,1.1691849,1.1882151,1.0943301,1.2477217,1.1864353,1.188493,1.172546,1.0699062,1.1096311,1.245931,1.129143,1.2472408,1.2024314,0.70721275,0.6786873,0.6615591,0.5149085,1.1285485,1.137866,1.247216,1.2301638,0.99347967,0.37859166,0.698108,0.82189226,1.2567451,1.1342298,1.2471917,1.2050608,1.2056332,0.47235417,1.1455129,0.96510774,1.2406121,1.1263419,1.2538724,1.1830995,1.228803,0.47863942,0.97550124,1.1891953,1.2287788,1.1244467,1.2604206,1.1659429,0.76061296,0.25527045,0.45077157,1.0859026,1.2461964,1.126416,1.2242641,0.5224162,0.025412329,0.03372731,0.061913043,0.4598965,1.2419527,1.1527702
4054,0.4036849,0.42307514,0.42225647,0.44256705,0.44180965,0.43680948,0.41826397,0.39178056,0.40648627,0.44345504,0.5106761,0.6700245,0.48235238,0.39982104,0.45039165,0.40758896,0.4063396,0.4292817,0.56456727,0.64529926,0.68677336,0.66116816,0.42592192,0.4131918,0.40626508,0.4248098,0.8403384,0.48326105,0.75835073,0.6753846,0.43729198,0.41037095,0.40622026,0.42628175,0.43838143,0.6317792,1.1459125,0.86243945,0.42504376,0.39981627,0.40675527,0.43460023,0.44230992,0.37081677,0.6168708,0.54843366,0.42689443,0.3993168,0.40573448,0.4272613,0.38445625,0.4930517,0.37019157,0.49468458,0.4301371,0.3993168,0.3389165,0.31403363,0.2938957,0.21477199,0.2735318,0.323767,0.36943725,0.32414317
4055,8.274615e-05,0.024860218,0.040853217,0.16935088,0.26400152,0.021356836,0.021697305,0.0,0.022116043,0.05515708,0.14784975,0.8275653,0.82385015,0.72868276,0.047087424,0.0,0.022009298,0.05301974,0.60912377,0.61569595,0.7274589,0.35884014,0.083581544,0.0,0.021960616,0.05196677,0.9688058,0.4504134,0.68255955,0.6606397,0.1331644,0.0,0.021822162,0.025586031,0.07862125,0.51827157,0.9996811,0.6795625,0.023952328,0.0,0.022435382,0.037126236,0.078719154,0.5075349,0.71236956,0.37193918,0.08980785,0.0,0.05379378,0.1441824,0.35413152,0.4241333,0.30774087,0.096346974,0.047447093,0.0,0.012177661,0.1792521,0.35478866,0.5380802,0.39377022,0.37157992,0.060099438,0.053722292
4056,1.0992467,1.075232,1.0922947,1.1077921,1.1640058,1.1434133,1.1059788,1.0024923,1.1460601,1.0956202,1.1105186,1.2541304,1.2652041,1.1905109,1.139391,1.0347619,1.1455804,1.112977,0.6974122,0.6604391,0.62966305,0.64780235,1.0584253,1.0452151,1.1455952,1.1259357,0.96316093,0.39653987,0.54078686,0.90885115,1.1366535,1.0375959,1.1455562,1.1058679,1.1049497,0.47338295,0.93318087,0.81251734,1.1181394,1.0297748,1.1467198,1.0894688,1.1159112,0.5153128,1.0213311,1.1640614,1.1266477,1.0284182,1.1527202,1.0862572,0.80081403,0.41949797,0.6121596,1.0349873,1.1335522,1.0328454,1.1469163,0.7668796,0.30560875,0.23970723,0.2873997,0.5197764,1.0970309,1.0566887
4057,1.1002897,1.0755359,1.0750463,1.075071,1.0779152,1.0828534,1.0776149,1.0040071,1.1465749,1.0891612,1.0790642,1.0943595,1.0703241,1.1079799,1.1020964,1.0336832,1.1461096,1.09572,0.8834205,1.0010223,0.9375128,0.77263314,1.0651615,1.0467364,1.1461241,1.1268388,1.0804106,0.8908869,0.5802744,0.8677359,1.1308767,1.0359263,1.1460854,1.0880004,1.116698,0.9094812,1.0912746,0.92644876,1.0999694,1.02889,1.1524472,1.0828649,1.1353148,0.8503734,0.925152,1.0634313,1.093976,1.0282558,1.167794,1.085118,0.76948273,0.8927091,0.8425043,1.0562956,1.1700834,1.0309852,1.165783,0.9004417,0.32661074,0.37179527,0.4734609,0.5957452,1.0918869,1.0541718
4058,1.0976704,1.0753009,1.0774943,1.0297399,0.95662785,1.0701798,1.1002223,1.0021564,1.1460651,1.0977645,1.0870222,0.87207645,0.8507273,0.9263505,1.1412572,1.0355784,1.1455805,1.1064906,0.7150791,0.6774012,0.69303006,0.7282227,1.0590826,1.0489893,1.1455952,1.1055411,0.95854527,0.60877836,0.6185104,0.79635537,1.1003838,1.0341574,1.1455562,1.1058656,1.1170692,0.56357974,1.1678427,0.95104086,1.0996008,1.029643,1.1456624,1.0883515,1.1202073,0.57301813,0.9057671,1.0937773,1.1306084,1.0284182,1.1473174,1.070079,0.870089,0.44041258,0.45859116,1.0862308,1.1299063,1.032854,1.1351396,0.69105506,0.39244896,0.55075705,0.31100667,0.76100063,1.1004103,1.0585046
4059,1.2026825,1.1847409,1.1788648,1.1788838,1.1810746,1.1909907,1.184851,1.0965067,1.2476879,1.1791673,1.1823562,1.2175685,1.1833442,1.2068403,1.1922532,1.1282141,1.2472407,1.2125888,1.0207622,1.0886312,1.0250813,0.88167685,1.1582706,1.1535846,1.247216,1.2079378,1.1328627,1.1661317,0.6713871,0.89013165,1.253048,1.1502677,1.2471917,1.1828544,1.2286546,1.1428006,1.1492984,1.0577583,1.1932746,1.1254904,1.247449,1.1891569,1.2088611,1.2081128,1.0332572,1.2407113,1.1984934,1.1244467,1.2575271,1.2134135,1.1694942,1.2682666,0.9208428,1.2194805,1.1895603,1.1249022,1.2723957,1.137899,1.2480663,1.0616754,0.42705125,1.123964,1.1836383,1.1506
4060,1.0994936,1.0752532,1.0694906,0.97139174,0.8395183,1.1073306,1.0796349,1.0018975,1.1460752,1.0888332,1.0984702,0.5877612,0.47157925,1.0010506,1.169513,1.0345558,1.1455804,1.1102437,0.7789464,0.4928369,0.6870423,0.55486697,1.0529755,1.0444541,1.1455952,1.1260705,0.96944994,0.3893674,0.6328013,0.83311754,1.148257,1.0361408,1.1455562,1.1090742,1.1046382,0.4190281,1.0446101,0.8357947,1.1397549,1.0297135,1.1469854,1.0838722,1.1125282,0.41840577,0.9290205,1.1329918,1.1364958,1.0284182,1.143117,1.0635252,0.68947375,0.32972082,0.42654562,1.026892,1.1453403,1.0336947,1.1296312,0.6296104,0.0051231533,0.0,0.0,0.35984185,1.1123712,1.0574832
4061,0.21580836,0.2189692,0.21896932,0.2190173,0.22602397,0.2231569,0.22104093,0.18538964,0.2327328,0.23942961,0.25631273,0.22500783,0.21721461,0.24225909,0.23532203,0.19141304,0.23096576,0.30739444,0.81392807,0.70417446,0.64734054,0.6457544,0.30758196,0.18952811,0.23094836,0.22722992,0.7967874,0.66773146,0.63780445,0.6749144,0.26379356,0.19288379,0.23088816,0.22335652,0.24499121,0.5129443,1.0211205,0.6891443,0.24257052,0.18897784,0.23286067,0.24471927,0.23108265,0.4547429,0.7275483,0.45827448,0.23807412,0.1877985,0.2377505,0.21911332,0.35934326,0.50011575,0.36946696,0.22783154,0.24361876,0.1877985,0.16432062,0.16361253,0.38063884,0.7132826,0.6301713,0.48006433,0.20770697,0.17140087
4062,0.7658413,0.7923067,0.79240376,0.79987395,0.75186414,0.57462245,0.7972756,0.73599917,0.7949123,0.81282884,0.82336634,0.78094363,0.4703071,0.4840501,0.824503,0.7616713,0.7949982,0.8043022,0.668769,0.26927584,0.10704361,0.35186523,0.78718746,0.7646299,0.79501384,0.8266364,0.8342056,0.09238556,0.65041256,0.73899585,0.8128163,0.7651356,0.7948915,0.82140046,0.8293755,0.19328234,1.0887463,0.765521,0.8322274,0.76447177,0.79797184,0.81731784,0.829751,0.07305219,0.82389754,0.8591539,0.834977,0.76529837,0.7992393,0.82175964,0.62673616,0.0,0.3112082,0.8077957,0.826513,0.76622474,0.6969544,0.48485118,0.052360624,0.49183232,0.8657872,0.3246423,0.7400062,0.7039297
4063,0.21773982,0.22155118,0.22414947,0.23538908,0.21860927,0.28974462,0.24054435,0.18334855,0.23101425,0.23034564,0.2121324,0.13427347,0.06780884,0.18221885,0.2610939,0.18866555,0.23087972,0.24005593,0.6222299,0.5481379,0.41867596,0.42085177,0.3585356,0.1703432,0.2308622,0.24301153,1.0226007,1.1363585,0.6339684,0.9687572,0.3657323,0.1939515,0.23080206,0.22579813,0.22982782,0.90205103,0.67752856,0.6414803,0.26002818,0.18958576,0.23359445,0.22750494,0.23963429,1.1616122,0.78710407,0.57616425,0.2505812,0.18752976,0.24331547,0.29945615,0.8929349,1.2980287,1.0637183,0.45854336,0.22119439,0.18776649,0.18413246,0.7257952,1.2157992,1.19303,1.0807129,0.73448294,0.21459627,0.17113933
4064,0.0,0.030552812,0.041493528,0.074284665,0.0043738484,0.028463013,0.026506536,0.0,0.02205608,0.05331084,0.35615456,0.6336725,0.1633946,0.025250204,0.05208999,0.0,0.022009261,0.020825386,0.54884577,0.6349119,0.3428492,0.29647642,0.020343237,0.0,0.021960646,0.022343285,0.8450249,0.20319234,0.7229155,0.56174594,0.063598774,0.004467711,0.021822162,0.022629373,0.02029033,0.2655639,1.1185987,0.6616583,0.04596757,0.0,0.028636687,0.03048633,0.050388455,0.114692405,0.9947936,0.6481614,0.027264275,0.0,0.048939593,0.20582941,0.71998554,0.19446796,0.1112465,0.37929738,0.030594341,0.0,0.061163157,0.72494763,1.1964556,0.8996107,0.66178507,0.76732755,0.0639823,0.045476593
4065,0.0,0.024176799,0.023821235,0.023860052,0.032552958,0.026601024,0.026414603,0.0,0.021876656,0.036671944,0.022812657,0.053477988,0.12946467,0.04183016,0.049437195,0.0,0.021887176,0.11022344,0.53047734,0.67532665,0.75288266,0.45262665,0.17048527,0.004461974,0.02183856,0.020870648,0.93829775,0.60982215,0.6663493,0.62701714,0.17850837,0.004655838,0.021700077,0.027301721,0.05063592,0.54080105,1.1441566,0.8688581,0.0053063333,0.0,0.032282166,0.036491744,0.07951363,0.4779101,0.7375844,0.45100063,0.03343238,0.0,0.06319732,0.20327628,0.4741093,0.5849192,0.4445672,0.23327366,0.02608192,0.0,0.0,0.56733865,0.89306563,0.53888357,0.59827715,0.54462403,0.06711789,0.047205456
4066,0.77146786,0.79242665,0.78956914,0.6297414,0.5852165,0.71559554,0.83868957,0.7374989,0.79497784,0.818605,0.7528248,0.44451332,0.597363,0.6079335,0.7994229,0.76439846,0.7949982,0.86031914,0.8018225,0.7355771,0.8019964,0.77258635,0.80721366,0.76894456,0.79501384,0.8360167,0.9522862,1.1079872,0.66988,0.8964135,0.82850003,0.77537113,0.7948915,0.8137684,0.8248578,1.008302,1.0214705,0.7843522,0.8184529,0.7628304,0.79653263,0.81268287,0.87125784,1.1190389,0.9467362,0.81588817,0.81905365,0.7616713,0.8124508,0.828283,0.6705285,1.1110921,0.78146684,0.7867925,0.8208198,0.76539403,0.70348006,0.7512327,0.9028207,0.58491635,0.7111877,0.7351261,0.7419861,0.70252377
4067,1.3489901,1.3196936,1.3184562,1.3184761,1.3215122,1.3311194,1.3238006,1.214848,1.4509095,1.3297713,1.3215138,1.3365027,1.3101659,1.202472,1.3951596,1.2718841,1.4477489,1.3254768,0.7249258,0.63898957,0.56086576,0.5123852,1.256177,1.2826031,1.4477258,1.3566576,0.9979986,0.34202337,0.7260196,0.9310563,1.4230236,1.2820867,1.4476953,1.34389,1.32818,0.44058323,1.1184372,1.0044417,1.3980528,1.2945954,1.4488935,1.3226277,1.3346903,0.4278069,0.97863805,1.2431101,1.1339692,1.2529896,1.4437182,1.3036404,0.6856453,0.32840177,0.41725332,1.106317,1.3998083,1.3532298,1.4276769,0.59949493,0.0,0.0,0.0,0.4130643,1.3704047,1.2815816
4068,1.1999103,1.1850046,1.1802655,1.112189,0.9434075,1.1010107,1.2026358,1.0971329,1.2477098,1.1771469,1.1639469,0.79742885,0.7260535,0.8151817,1.1825526,1.1454129,1.2472407,1.1875509,0.8498246,0.57040364,0.5746146,0.6128658,1.0530698,1.1546406,1.247216,1.2060448,1.0919089,0.8889914,0.64247483,1.024839,1.2302241,1.1371474,1.2471917,1.1864612,1.2147977,0.9387137,0.93390554,0.89644283,1.1835088,1.1256095,1.2471917,1.1915869,1.2090948,0.8462173,1.02235,1.2949964,1.2212939,1.1244467,1.2721112,1.184195,0.98333746,0.96009696,0.8816582,1.1814113,1.2083945,1.1265293,1.2828444,1.034034,0.9956293,0.941932,0.9095087,0.96357274,1.1932116,1.1523871
4069,0.7710005,0.7923517,0.79165816,0.7916832,0.79575485,0.7932143,0.79232323,0.7378113,0.7951677,0.818605,0.81896156,0.81424356,0.8298972,0.75321376,0.8116126,0.7644445,0.79527164,0.86031914,0.8327743,0.6802947,0.78994405,0.6912291,0.8052641,0.7689907,0.79528725,0.8360167,0.97784156,1.1506562,0.6303271,0.7970178,0.8267449,0.77541727,0.7951649,0.8137684,0.8248578,1.0241486,1.1541332,0.94722277,0.8111575,0.7628765,0.7952477,0.8167199,0.8451912,1.0523791,0.8651779,0.8535834,0.81889844,0.76171744,0.8123483,0.85256296,1.0316744,1.2682232,1.1388469,0.80661,0.81510353,0.7652715,0.71508294,0.8980936,1.2372761,1.065663,1.0309336,0.9192117,0.7357796,0.70211846
