token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
5491,0.052678987,0.06589663,0.124073386,0.43334785,0.5621482,0.34251288,0.04619415,0.08375628,0.11370809,0.3166824,0.4719888,0.11190605,0.25508678,0.4013157,0.4625995,0.0,0.11370809,0.42702693,0.63010633,0.71615124,0.66853833,0.5478784,0.5722184,0.09284893,0.15076394,0.48307863,1.3559221,1.4903368,1.3892844,1.5603001,1.370295,0.09629532,0.1929864,0.7397868,1.424299,1.4855781,1.4815655,1.5314804,1.2671173,0.04767914,0.1257111,0.29438594,1.4388512,1.5117775,1.5557705,1.4035726,0.7324703,0.0,0.121358484,0.40899792,0.8091342,1.0974216,1.0572655,0.79881334,0.56431663,0.22606556,0.14933714,0.51154613,0.40195364,0.5692346,0.38597196,0.33232498,0.48284686,0.49438378
5492,1.3972241,1.5651238,1.5972071,1.5428071,1.5537086,1.5794959,1.5512934,1.5314873,1.3728606,1.6600794,1.3867165,0.5538883,0.41332674,1.0938828,1.5584414,1.5385841,1.409142,1.5965757,0.66152024,0.6828365,0.6087254,0.56354964,1.1567272,1.5186079,1.4244727,1.6668674,1.5856178,1.6084481,1.5504987,1.6191248,1.3885823,1.5113484,1.421077,1.4603354,1.3088746,1.3981994,1.4319695,1.5296774,1.3754387,1.5190605,1.392659,1.6542008,1.3205904,1.456422,1.4883714,1.3807154,1.4572247,1.5334527,1.4022938,1.6848623,0.8965417,0.8164593,0.815339,0.80135846,1.1002669,1.3390816,1.2905718,1.2922075,0.7566809,0.7697121,0.78130066,0.7576446,0.7778353,0.7651916
5493,1.8046769,1.9508773,1.9877758,1.8807869,1.8274236,1.9395455,1.9349263,1.9327033,1.6869909,2.0092404,1.5237243,0.63105226,0.48230818,1.1026113,1.8308914,1.9286261,1.7859926,1.866895,0.70136833,0.69444877,0.63674676,0.5739745,1.2244265,1.8639618,1.8158551,1.9344009,1.4556462,1.6130557,1.4650307,1.6399455,1.4082748,1.8585778,1.8114713,1.6279408,1.2184073,1.4482099,1.2771739,1.4753263,1.4213618,1.8928355,1.7488018,1.996135,1.2670662,1.3728341,1.2397586,1.2063004,1.6719524,1.9336487,1.7204177,1.9519554,1.1529819,1.1373686,1.1475778,1.1818677,1.3245301,1.5393324,1.6730132,1.5963936,1.1491866,1.3251659,1.2225144,1.0893785,1.3592771,0.8942953
5494,1.3972241,1.5651238,1.5972071,1.5428071,1.5537086,1.5794959,1.5512934,1.5314873,1.3728606,1.6600794,1.3867165,0.5538883,0.41332674,1.0938828,1.5584414,1.5385841,1.409142,1.5969274,0.6659237,0.6861959,0.6086979,0.5659647,1.1567272,1.5186079,1.424478,1.6581706,1.5751284,1.6125185,1.5225315,1.5993512,1.3900815,1.4730631,1.4354385,1.4371471,1.2396302,1.4276321,1.332006,1.491975,1.1978427,1.1677604,1.4032347,1.6574918,1.2462304,1.1917925,1.1822877,1.1247718,0.94267154,1.3988156,1.3834975,1.6420047,0.9247063,1.0137782,0.94487673,0.8064355,0.9422217,1.2893909,1.3359957,1.3525174,0.723442,0.68002164,0.69688165,0.76259243,0.7703558,0.88917226
5495,0.9999322,1.1893972,1.1304886,1.1853982,1.163445,1.1881682,1.1675858,1.1363084,1.0169528,1.194715,0.8788885,0.9365811,0.9304834,0.99895537,1.0824685,1.1104125,1.0155932,1.2672948,0.8403805,0.81022525,0.8211779,0.82078856,0.8529946,1.0569084,1.0003356,1.2519493,1.2880557,1.3655293,1.3212837,1.3090588,1.1183395,1.1304982,0.97471744,1.1911108,1.296951,1.3806758,1.3575015,1.5030719,1.1644254,1.110976,0.969024,1.2314438,1.4008638,1.5628649,1.5651118,1.4624494,1.168457,1.1418515,1.0095745,1.2660265,1.1958135,1.5014561,1.5312566,1.2817767,1.3143547,1.0350723,0.9419597,1.055007,1.083203,1.5510654,1.1676406,1.0978322,1.2610244,0.9157
5496,1.3972241,1.57004,1.557482,1.552328,1.5669037,1.5683241,1.5417188,1.5314873,1.3696644,1.650613,1.3091788,1.332831,1.3176303,1.1907215,1.5642505,1.5325933,1.4274398,1.6086841,1.417185,1.452483,1.4024175,0.914256,1.4969668,1.5228835,1.392208,1.3375287,1.0115871,1.1755549,1.070868,1.0600893,1.1596143,1.4336762,1.4388225,1.4603086,1.10309,1.3311156,1.1765435,1.4229875,1.3744725,1.5170135,1.3976343,1.6457936,1.5032003,1.7221297,1.6589742,1.3837394,1.5000385,1.5287552,1.3867997,1.6546783,1.1920613,0.33506876,0.40114516,1.2460613,1.4920676,1.423868,1.3454672,1.4187013,1.3326148,0.9755902,1.2742296,1.371031,1.5458856,1.1410496
5497,0.98063546,1.1634197,1.1703413,1.1596986,1.1851699,1.1722602,1.1568992,1.1341267,0.946057,1.298104,1.2041097,1.2672507,1.3655719,1.4379387,1.2197379,1.1258571,0.9956371,1.2822167,0.71433794,0.8392481,0.60624176,0.20581454,1.0970731,1.1365331,1.0149019,1.237759,1.4356358,1.6393464,1.4505744,1.534479,1.2560165,1.1296827,0.98282266,1.1954776,1.1194489,1.5168672,1.3003141,1.5051098,1.2469317,1.1161608,0.9540796,1.2417102,1.4744477,1.6045393,1.608808,1.4707309,1.1721466,1.1259263,0.9576397,1.24096,1.0465015,1.467906,1.7026759,1.2393029,1.6583992,1.1109331,0.9484464,1.2545996,1.2829132,1.4503127,1.5957435,1.151725,1.6538203,0.9916082
5498,1.7547245,1.9278321,1.8865497,1.6887063,1.6937325,1.8961177,1.8785241,1.866467,1.6941876,1.8424851,1.503783,1.278803,1.3388546,1.1012726,1.6000462,1.8624423,1.7881513,1.6286097,1.1578391,1.334626,1.3005483,1.10255,1.2208841,1.7904078,1.7867001,1.8111511,1.3885494,1.5932511,1.523737,1.4456822,1.1088027,1.616459,1.7736444,1.5928271,1.2219152,1.4858516,1.3447721,1.4360602,1.3145328,1.7912095,1.7485605,1.7554988,1.2931384,1.2220253,1.0807807,1.302817,1.3182676,1.8000416,1.7838564,1.7199275,1.549053,1.4766465,1.0962862,1.2313838,1.7500771,1.4955078,1.7210354,1.4632337,1.3118229,1.3849751,0.491544,1.3217087,1.6271125,1.0847092
5499,0.98063546,1.1992655,1.251309,1.2377186,1.1723613,1.1699511,1.1569484,1.1341267,0.95426023,1.2821796,1.538166,1.878245,1.8416219,1.2388737,1.1630087,1.1277475,1.0088525,1.2519561,1.3218956,1.4445658,1.4283618,0.84546465,1.1307125,1.124862,0.9667318,1.1322764,1.1005644,1.1913669,1.1404504,1.3743749,1.2077314,1.0923264,0.98439,1.1699195,0.959967,0.99370086,1.0009356,1.5015708,1.247797,1.1146176,0.9562146,1.2431926,1.1812947,1.5848606,1.5696825,1.4601,1.2037085,1.1326326,0.96464777,1.2341907,0.90307844,1.5205638,1.5944959,1.0414073,1.3097645,1.0636919,0.927017,1.0734789,0.77467126,0.9117821,0.98582476,0.94815016,1.1031514,0.9877795
5500,0.9999322,1.1893972,1.1304886,1.1853982,1.163445,1.1881682,1.1675858,1.1363084,1.0169528,1.194715,0.8788885,0.9365811,0.9304834,0.99895537,1.0824685,1.1104125,1.0155932,1.2442791,0.8301845,0.81022525,0.8211779,0.81389594,0.8529946,1.061596,0.97812283,1.2516525,1.3999046,1.3985918,1.4804099,1.5795561,1.2605083,1.1325508,0.97684973,1.2775842,1.3449095,1.3347352,1.4541148,1.5423691,1.2616215,1.1161864,0.9554802,1.2844863,1.3217064,1.583201,1.5925328,1.3585643,1.1507328,1.1323146,0.97656494,1.2581501,0.9484844,1.3650473,1.2567023,1.1369517,1.2406431,1.1140258,0.94597816,1.0845559,1.0385406,1.6227821,1.2573239,1.0281655,1.2682631,0.852381
5501,0.30252767,0.3272183,0.8166854,0.9115349,0.99980754,0.9068246,0.4327476,0.31518543,0.35219842,0.86658883,1.4454142,1.3173305,1.6226288,1.6750075,1.3992062,0.59976184,0.33420634,0.6025996,0.8479676,1.029541,1.0386448,0.9395061,1.1607242,0.668116,0.3604402,0.5791435,1.5109863,1.5881529,1.5399506,1.5247008,1.0964229,0.34373385,0.3983314,0.7543108,1.2833568,1.4054115,1.4310734,1.5231574,1.2686669,0.41079915,0.3584509,0.4232028,1.3435017,1.6071397,1.6882012,1.5210211,0.9099981,0.47843006,0.4349096,0.86924624,1.139369,1.052159,1.1239029,0.86618054,0.7145811,0.8019615,0.42844954,0.68662673,1.4243013,1.4018791,1.4693527,1.132662,0.7542159,0.5907075
5502,1.3972241,1.5552963,1.5590822,1.5560925,1.585792,1.5690328,1.5464469,1.5314873,1.3707697,1.6752242,1.5334139,1.6258657,1.6389815,1.5456086,1.5701075,1.532902,1.4025396,1.7008237,0.7020048,0.8143439,0.49777487,0.22748828,1.4717097,1.5473655,1.4445633,1.5634967,1.5632418,1.6060617,1.5343933,1.5993335,1.3776395,1.5125104,1.4237685,1.4677812,1.466726,1.5854542,1.4981157,1.633807,1.422802,1.5164948,1.406729,1.6295617,1.4271282,1.6426543,1.5738964,1.4291382,1.4854563,1.5295049,1.4408144,1.6542038,0.6590842,0.67027295,0.5771736,0.634998,0.7892887,1.2297219,1.3401248,1.1453593,0.5603187,0.4258134,0.72997576,0.58835053,0.39394724,0.47094926
5503,0.052678987,0.09829127,0.34188724,0.051244162,0.21755368,0.17248148,0.047069818,0.08375628,0.11370809,0.47914305,1.1256475,0.9167196,1.0400994,1.4200871,0.54030585,0.0,0.11370809,0.6856794,1.3311864,1.4309404,1.3115691,1.4502122,1.2200216,0.033393323,0.15076394,0.51794255,1.444019,1.6214635,1.4525665,1.5401682,1.4085768,0.047707975,0.1929864,0.8442953,1.2637475,1.4326415,1.2052934,1.43157,1.252357,0.0196715,0.1257111,0.21232277,1.3087777,1.5270618,1.6486706,0.9796557,0.8139339,0.0,0.113946185,0.45525602,0.86613315,0.33203375,0.4181828,1.281614,1.5209271,0.7320908,0.14472924,0.6753481,1.3369291,0.9755902,1.2742296,1.371031,1.5520625,0.9296746
5504,1.8046769,1.9612508,1.9687734,1.7180716,1.5587357,1.7792901,1.9288669,1.9327033,1.678692,2.0212245,1.593663,1.322592,1.0928564,1.3641536,1.8323653,1.9269828,1.7066342,1.9976335,1.5389029,1.3893448,1.3685741,1.6286864,1.6499015,1.9226803,1.7076441,1.9512588,1.5249956,1.5746192,1.5718961,1.6165706,1.5140815,1.891637,1.8114713,1.6221129,1.2464124,1.464981,1.3071526,1.5087235,1.4455425,1.8909318,1.7482026,2.0008945,1.2936622,0.48502827,0.5352854,0.89964557,1.6431439,1.9244237,1.7172558,2.0256405,1.3214899,1.2268937,1.2199267,1.3383614,1.3376296,1.5451448,1.6524493,1.6295506,1.2473332,1.1354036,1.2910384,1.1686127,1.3381429,0.95963806
5505,1.3972241,1.5552963,1.5590822,1.5620179,1.585792,1.5690328,1.5464469,1.5314873,1.3996918,1.6193973,1.5072725,1.5891321,1.55567,1.509161,1.5515333,1.5440288,1.4320215,1.3581678,1.110996,1.2058995,1.2082127,1.2447532,1.1816583,1.397216,1.4302856,1.5609056,1.4606383,1.5314629,1.527575,1.4783334,1.2840705,1.5207393,1.4172757,1.4833078,1.3254608,1.4041269,1.4846584,1.5898638,1.3740625,1.5129855,1.3913823,1.6448673,1.369009,1.5647854,1.6224988,1.4923208,1.4944944,1.5218817,1.384592,1.6690081,1.340247,1.4728067,1.4987597,1.514603,1.6875175,1.4723048,1.3323785,1.4847486,1.3821709,1.4173877,1.4896808,1.3957372,1.8307724,1.2384402
5506,1.4296051,1.582366,1.5530152,1.5802588,1.5295659,1.5795562,1.5599173,1.5311215,1.4225352,1.4661816,1.0476894,1.171624,1.0682,1.2833292,1.4441924,1.5051008,1.4357908,1.5689783,0.98297644,0.98084956,0.98118687,0.9716824,1.0619392,1.4350529,1.411917,1.620151,1.0340347,1.059906,0.9928232,1.4121088,1.3144436,1.5057508,1.4413513,1.4741902,0.9723922,1.0171435,0.9880156,1.5391359,1.3964834,1.5133427,1.4000181,1.6336815,1.252811,1.5050976,1.5046822,1.424423,1.4823072,1.5258232,1.3867832,1.6793432,0.8808431,1.3485492,1.2972052,0.7496798,1.0384866,1.3795241,1.3226147,1.3153808,0.7447946,1.5228347,1.1821746,0.6545359,0.6065493,0.8529194
5507,0.98063546,1.180998,1.1848009,1.1620473,1.1636177,1.1607997,1.1566212,1.1341267,0.94914937,1.2437459,1.0237057,0.89624286,0.88145816,0.9790848,1.1688592,1.1471074,1.0008485,1.276572,0.7840787,0.79791754,0.80019957,0.8092716,0.9813614,1.0682993,0.9996894,1.2247276,1.3663528,1.4737369,1.371376,1.5327585,1.2616997,1.1215284,0.9754374,1.1643429,1.4171643,1.4516143,1.4855962,1.5052388,1.2538999,1.1156747,0.95583975,1.21096,1.4319335,1.5708723,1.631274,1.4335012,1.2038165,1.1326326,0.96464777,1.2341907,0.91197884,1.5342501,1.6032977,1.0414073,1.3097645,1.0636919,0.927017,1.0734789,0.77467126,0.9117821,0.98582476,0.94815016,1.1031514,0.9877795
5508,0.30252767,0.30465394,0.4629025,0.6852901,0.87281525,0.7071124,0.31626186,0.31922483,0.32626635,0.45953488,1.0864582,0.9418655,0.93157315,1.3282496,0.61802727,0.2910487,0.32626635,0.5559869,1.3499817,1.1145167,1.2698226,1.6255587,1.2217045,0.3695449,0.3604402,0.58987176,1.5833272,1.6186574,1.5791929,1.6519705,1.3459352,0.44393945,0.3983314,0.7925061,1.4372382,1.4158727,1.5073683,1.578789,1.2162547,0.393433,0.34938145,0.43585113,1.311253,1.5704877,1.6138692,1.4390004,1.0899434,0.5930915,0.38953072,0.8150482,1.1471214,1.2227135,1.3080407,1.3816055,1.5113847,0.7494625,0.38686848,0.7485045,1.4877838,1.5650705,1.7421799,1.5091001,1.3341129,0.90572965
5509,0.30252767,0.3155408,0.3738252,0.35796636,0.430022,0.4446195,0.2855061,0.3066095,0.32626635,0.64281964,0.7939302,0.8122348,0.73172116,0.9320935,0.7043988,0.3751967,0.32626635,0.6147108,0.97039866,1.0001309,0.8780511,0.8917659,0.81403714,0.37449545,0.3604402,0.5619943,1.3408151,1.2455256,1.208728,1.3767778,1.0554097,0.4195602,0.3983314,0.8060411,1.3922746,1.3665384,1.4215549,1.52674,1.2190739,0.40190303,0.3481319,0.39214802,1.3878703,1.6059433,1.5963924,1.4494939,0.8009487,0.28290075,0.3621769,0.4977636,0.64584446,0.6631757,0.5775019,0.7156253,0.5549744,0.5360361,0.3681351,0.570215,0.59198815,0.4258134,0.72997576,0.58835053,0.4556836,0.4661382
5510,1.8046769,1.978294,1.9786339,1.8122433,1.6701543,1.900029,1.9284501,1.9327033,1.683236,2.0062993,1.6182848,1.5251799,1.6058114,1.4240557,1.8428515,1.9288479,1.8074696,1.8390818,1.3012255,1.4004872,1.4314425,1.6868743,1.6463655,1.9267383,1.7817779,1.9292966,1.4853443,1.5841292,1.5487324,1.6165706,1.5160451,1.8908957,1.8114713,1.6221129,1.2464124,1.464981,1.3071952,1.5084187,1.4447417,1.8913903,1.7488018,2.0050154,1.1290326,0.50267994,0.48529413,0.86524135,1.6624683,1.9335382,1.7204177,1.952493,1.1896682,1.2028506,1.1594679,1.1817878,1.3245301,1.5393324,1.6730132,1.5963936,1.1491866,1.3251659,1.2225144,1.0893785,1.3592771,0.8942953
5511,0.98063546,1.1634197,1.1703413,1.1607987,1.1847714,1.1717355,1.1568992,1.1341267,0.9432574,1.2795646,1.1935157,1.0909709,1.1405221,1.3638116,1.1730144,1.1302528,0.9482174,1.2192461,1.4477019,1.3013312,1.4499631,1.6503353,1.2758788,1.1328012,0.979238,1.2401484,1.5239929,1.6266822,1.5645378,1.6048532,1.3315064,1.125313,0.97684973,1.265733,1.3822317,1.5138122,1.4585582,1.617962,1.2477074,1.1156728,0.9548418,1.2405454,1.3696189,1.5977019,1.7122873,1.4669079,1.2105365,1.1288456,0.955973,1.2791203,1.0830837,1.5785292,1.5995543,1.2634091,1.4967595,1.1061804,0.9401494,1.2786583,1.3823574,1.2201126,1.3881952,1.2066753,1.4955113,1.030576
5512,0.06973992,0.3820526,0.6489825,0.4220922,0.62886524,0.1691461,0.02665703,0.08030988,0.14951088,0.63905144,0.8733666,0.83714026,0.88383734,0.8740849,0.8423555,0.10651519,0.14779386,0.5979177,0.80837303,0.8141329,0.8156443,0.8268605,0.95766366,0.33640486,0.15076394,0.448416,1.4518372,1.5305687,1.3781695,1.5914736,1.3251867,0.037770703,0.1929864,0.86925596,1.1210501,1.492139,1.3025148,1.5208116,1.24795,0.0,0.1257111,0.16401745,1.3252631,1.6533602,1.6496441,1.5079446,0.6492155,0.0,0.11398238,0.37672514,1.0084536,1.2373606,1.2142408,1.142643,1.1852808,0.6071774,0.14507334,0.5849142,1.0004511,1.1886435,1.1595798,0.94836193,1.1349072,0.6832541
5513,1.7546476,1.903658,1.9238642,1.8736074,1.7352139,1.8822848,1.8716033,1.866467,1.6351601,1.9758049,1.4450471,1.0245738,0.91251177,1.1705712,1.7733278,1.8744388,1.7252446,1.8288549,0.8158622,0.7979206,0.8020868,0.83857703,1.2092727,1.7538488,1.7936559,1.8842217,1.6084485,1.5700797,1.5591366,1.6605952,1.3096005,1.8078355,1.7960037,1.6446161,1.5101339,1.5442048,1.5435734,1.6009558,1.3709056,1.8434035,1.721736,1.874213,1.3851713,1.5763172,1.6132941,1.5500959,1.2433397,1.7315547,1.7511444,1.792622,1.1536744,1.5163566,1.4696797,1.2041854,1.0550582,1.298486,1.6247152,1.4930266,0.8290707,0.8261361,0.9284797,0.9040263,1.0867012,0.8211204
5514,1.7546476,1.8865242,1.9013542,1.5285845,1.1795663,1.6388252,1.8720185,1.866467,1.6265723,1.9699074,1.6303625,1.1386843,0.9295521,1.359961,1.7833903,1.8786576,1.6545398,1.9620883,1.4723053,1.1000165,1.2730713,1.6350498,1.6093799,1.8771964,1.6539485,1.9870241,1.6051488,1.6214505,1.6044958,1.6419395,1.4882964,1.8417064,1.7960037,1.6537482,1.321539,1.4100797,1.4205744,1.5709754,1.3620137,1.8434035,1.721736,1.8730129,1.308664,1.551109,1.5995281,1.5574819,1.2326225,1.719598,1.7409866,1.7792333,1.2029834,1.4690477,1.431472,1.2446133,1.2555643,1.3366762,1.628938,1.5138695,0.8380049,0.76481265,1.0785235,1.0336539,1.1819617,0.8848939
5515,1.3972241,1.6134313,1.5491027,1.5523636,1.5925332,1.5894402,1.5596049,1.5314873,1.3797085,1.5696683,1.2234674,0.94555485,0.92503816,1.017256,1.5393147,1.4960219,1.2380455,1.0174854,1.226232,1.3778423,1.3681123,1.1375237,1.008354,1.0081882,1.3981849,1.5742731,1.4545182,1.5924661,1.575613,1.6572909,1.4111911,1.4900542,1.4132829,1.4651322,1.2103536,1.4765475,1.3172612,1.4938347,1.3268431,1.5111067,1.4051726,1.6476517,1.2498258,1.3707687,1.2397586,1.2031001,1.4949402,1.5299629,1.3846256,1.6241417,1.130852,1.1373686,1.1475778,1.1765406,1.2983072,1.3980153,1.3261766,1.3757163,1.147903,1.3251659,1.2225144,1.0889175,1.3220254,0.9894072
5516,1.8046769,1.9507939,1.9850214,1.9299374,1.7092215,1.9543644,1.9294412,1.9327033,1.678692,2.0212245,1.6454996,1.2670189,0.73260885,1.5352678,1.836175,1.9288479,1.7110811,1.9980804,1.5178329,1.4268275,1.3434436,1.637602,1.6443888,1.9267383,1.7493856,1.8466479,1.5263251,1.5020633,1.5458182,1.5240418,1.512889,1.8754889,1.813875,1.6418309,1.3103877,1.4029399,1.3759694,1.4562958,1.4148774,1.9008576,1.7337426,2.026056,1.3820293,1.6374705,1.6361187,1.4551119,1.6744559,1.9237714,1.7017009,2.0159945,1.2754495,1.5539587,1.5608172,1.4498636,1.5064039,1.6282407,1.6267774,1.6162375,1.6436778,1.890937,1.8512447,1.559196,1.5506768,1.0647876
5517,1.3972241,1.571969,1.5949421,1.5006168,1.4197971,1.5489882,1.5458263,1.5314873,1.3686929,1.6630257,1.4124047,0.9559045,0.9068527,1.315486,1.5491258,1.5343226,1.4056046,1.566356,1.1084253,1.0220885,1.2682198,1.6285065,1.4976707,1.5330651,1.4082727,1.6365659,1.4797392,1.5907063,1.5750291,1.6299337,1.4759,1.5285773,1.4172757,1.4640267,1.33334,1.3238345,1.4173961,1.569173,1.41376,1.5173979,1.3925377,1.6450144,1.4637328,1.5397154,1.651531,1.5097698,1.5031376,1.5252268,1.3853452,1.6611148,1.5159503,1.2533727,1.4204189,1.6178453,1.7810596,1.4127979,1.30812,1.5081187,1.8074203,1.2213168,1.5151157,1.5054721,1.92783,1.2640904
5518,1.3972241,1.5552963,1.5590822,1.5560925,1.585792,1.5690328,1.5464469,1.5314873,1.3686463,1.6364269,1.4693155,1.5853208,1.6150246,1.4993416,1.5476713,1.5326359,1.3924971,1.6269119,1.6405287,1.5131809,1.4734241,1.4193634,1.43832,1.5366033,1.3952637,1.6170936,1.4258406,1.6149443,1.4877564,0.9324814,1.202111,1.509249,1.4388225,1.4571551,1.0707353,1.3073854,1.1590286,1.4888519,1.3845954,1.512222,1.398914,1.6348852,1.4266263,1.5794545,1.5951964,1.5864568,1.5283629,1.5148939,1.3903384,1.6391801,1.6778759,1.8899359,1.6995604,1.907514,1.8160132,1.4255053,1.3270484,1.4532187,1.7177876,2.0757885,1.3069372,1.3817097,1.9786342,1.1957601
5519,1.3972241,1.5621921,1.6105342,1.572348,1.4978179,1.5625595,1.5464469,1.5314873,1.3686463,1.6371998,1.5220864,1.1727896,0.7099516,1.4852666,1.5491426,1.5343226,1.3845135,1.627651,1.55195,1.4009064,1.3674586,1.628408,1.4991705,1.5330651,1.3896335,1.6429718,1.6111275,1.543882,1.5918176,1.6126553,1.4759,1.5285773,1.4172757,1.4798231,1.3381994,1.4370066,1.4075329,1.5988109,1.3774912,1.5139167,1.3913823,1.649018,1.4048089,1.5535396,1.6074349,1.4997028,1.4909694,1.526429,1.3909965,1.6224602,1.2850198,1.4821324,1.5113534,1.3242815,1.279531,1.3870304,1.3321248,1.3404053,1.1548264,1.2488438,1.3342763,1.126188,1.2380879,0.9759045
5520,1.8046769,1.9423734,1.9579548,1.9410697,1.976604,1.9601169,1.9294412,1.9327033,1.678692,1.9897441,1.5676205,1.8209243,1.9289483,1.5910378,1.8375678,1.9290738,1.7142652,2.0005102,1.5050663,1.3869101,1.3866228,1.291843,1.5721525,1.9269421,1.7473024,1.9720389,0.9680244,1.0283334,0.95876545,1.2665826,1.1620779,1.7836956,1.8154417,1.6110499,0.9822669,1.0021714,0.9899326,1.5093688,1.3549856,1.8878897,1.7339846,2.0198483,1.412106,1.5344871,1.4676881,1.5466553,1.6427652,1.9251332,1.7240424,2.0179286,1.4628597,1.4442965,1.365654,1.7803435,1.6954648,1.6493871,1.666676,1.663423,1.3314183,1.0982697,1.4611051,1.3580112,1.7753344,1.0600123
5521,0.052678987,0.0613461,0.0794223,0.4224638,0.45993158,0.0346694,0.047069818,0.08375628,0.11370809,0.3447731,1.1455843,1.1468093,1.2288705,1.415526,0.5376848,0.0,0.11370809,0.4850716,1.539024,1.4011943,1.3426197,1.6399213,1.2230731,0.033393323,0.15076394,0.55177295,1.5851898,1.504351,1.5939598,1.6315606,1.4093599,0.047707975,0.1929864,0.8109875,1.3707638,1.460776,1.4505775,1.598385,1.2627311,0.020765856,0.1257111,0.26300302,1.4001364,1.5096323,1.457057,1.3824158,0.79878384,0.0,0.13262779,0.4723016,0.87511677,0.92838126,0.91469496,0.93427986,0.964476,0.669183,0.17158777,0.8066121,0.7998603,0.82445276,0.89269006,0.9124636,0.90175265,0.7595311
5522,1.8046769,1.9423734,1.9579548,1.9410697,1.976604,1.9601169,1.9294412,1.9327033,1.6981146,1.9049991,1.6214637,1.8188394,1.8337332,1.588352,1.8407722,1.9346744,1.7801307,1.514495,1.1153059,1.1905969,1.1613296,1.2297307,1.1623688,1.5586511,1.7910435,1.7610704,1.4315124,1.5847849,1.4659219,1.470118,1.298793,1.8690569,1.8118744,1.6218864,1.2646543,1.4492881,1.3293811,1.5420628,1.4162285,1.9002757,1.7314252,2.0250864,1.4540195,1.605893,1.6292958,1.4153636,1.6317865,1.9209468,1.720161,1.9771253,1.2890037,1.7229176,1.5913886,1.4513494,1.8669425,1.6107483,1.6730592,1.6982515,1.1072581,1.267942,1.1814849,1.3956261,2.0203404,1.1742804
5523,1.8046769,1.9612166,1.9694477,1.7588586,1.5996166,1.7863269,1.9288669,1.9327033,1.678692,2.0212245,1.5718578,1.2702557,1.1829642,1.3478892,1.8323653,1.9269828,1.7066342,1.9976335,1.5316001,1.3588436,1.3699064,1.611617,1.6499015,1.9226803,1.7076441,1.9543107,1.615936,1.5732467,1.6128346,1.6281279,1.5154823,1.8916335,1.8118744,1.6467907,1.2845694,1.4378647,1.3499901,1.5782675,1.4018743,1.9018723,1.7322365,2.0287836,1.4126912,1.4904081,1.4802508,1.4179405,1.6178795,1.9361513,1.7279838,2.0196426,0.74803954,0.6679003,0.6297446,0.5716203,0.8332255,1.4581089,1.6892589,1.500052,0.26228362,0.13969053,0.124957204,0.43828753,0.15211676,0.40667048
5524,1.8046769,1.9423734,1.9579548,1.9410697,1.976604,1.9601169,1.9294412,1.9327033,1.6981146,1.9049991,1.6214637,1.8188394,1.8337332,1.588352,1.8407722,1.9346744,1.7801307,1.514495,1.1153059,1.1905969,1.1669195,1.2297307,1.1623688,1.5586511,1.7910435,1.753384,1.5209907,1.5746087,1.5775195,1.4685998,1.298793,1.8690569,1.8118744,1.6501433,1.4195448,1.3099211,1.4936769,1.6359129,1.4071585,1.9018677,1.7322365,2.0287836,1.3695358,1.488739,1.4211606,1.4041166,1.6178795,1.9361513,1.7279838,2.0196426,0.74803954,0.6635753,0.620378,0.5716203,0.8332255,1.4581089,1.6892589,1.500052,0.26228362,0.13969053,0.124957204,0.43828753,0.15211676,0.40667048
5525,1.8046769,1.9612166,1.9694477,1.7588586,1.5996166,1.7863269,1.9288669,1.9327033,1.678692,2.0212245,1.5718578,1.2702557,1.1829642,1.3478892,1.8323653,1.9269828,1.7066342,1.9976335,1.5288455,1.3516344,1.3669329,1.609802,1.6499015,1.9226803,1.7076441,1.9530386,1.5446361,1.6232859,1.5535134,1.613527,1.5154823,1.8916335,1.8118744,1.6545197,1.3666584,1.5137825,1.4977981,1.6307237,1.4018743,1.9018723,1.7322365,2.0287836,1.4010521,1.4964564,1.4631183,1.4046103,1.6178795,1.9361513,1.7279838,2.0196426,0.74803954,0.6679003,0.6297446,0.5716203,0.8332255,1.4581089,1.6892589,1.500052,0.26228362,0.13969053,0.124957204,0.43828753,0.15211676,0.40667048
5526,1.3972241,1.5829707,1.5878068,1.5571675,1.5725298,1.5510294,1.5442065,1.5314873,1.3755579,1.6223323,1.3624007,1.5503755,1.6296489,1.2321407,1.5545933,1.5345471,1.3929989,1.6322984,0.8134655,1.1239479,1.1766415,0.84727776,1.3759913,1.4959874,1.3840717,1.634226,1.5879873,1.5599123,1.6272715,1.4935473,0.7441816,0.837831,1.4172757,1.4778095,1.490149,1.4950619,1.5607865,1.4976559,1.1062241,1.5112115,1.3919774,1.6592664,1.428829,1.5223085,1.4951727,1.3029174,1.4356968,1.5367625,1.3933799,1.6758379,0.68672585,0.66788673,0.64916134,0.46355936,0.85947335,1.2939495,1.3624271,1.3374766,0.28490263,0.13969053,0.124957204,0.43828753,0.15068609,0.45133603
